id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
0851fd0eb900b7946da82abcf2dc0a9e12e5f005,2017-10-21,rent,Departamento,-38.0052098,-57.5466892,52.18,40,40.0,2,," - VALOR PUBLICADO DIA DE ENERO - Contrafrente luminoso reciclado, equipado para 4 persona.Living comedor con cama marinera, TV LCD con direc Tv prepago, mesa con 4 sillas.Cocina separada equipada con heladera con freezer.Dormitorio con cama matrimonial.SOLO ALQUILERES FAMILIARES - no se admiten grupos de jóvenesLIMPIEZA $ 500RESERVA BANCARIADEPOSITO DE GARANTIAINGRASO 14 HSSALIDA 09:00 HSDisponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 41ª QUINCENA ENERO (1 ene. 2018 a 15 ene. 2018)Día: $ 10.000 - Semana: $ 7.000 - Quincena: $ 13.5002ª QUINCENA ENERO (16 ene. 2018 a 31 ene. 2018)Día: $ 1.100 - Semana: $ 7.700 - Quincena: $ 15.0001ª QUINCENA FEBERO (1 feb. 2018 a 15 feb. 2018)Día: $ 1.000 - Semana: $ 7.200 - Quincena: $ 13.0002ª QUINCENA FEBRERO (15 feb. 2018 a 28 feb. 2018)Día: $ 9.000 - Semana: $ 6.300 - Quincena: $ 11.000","Alquiler temporario de Departamento 2 AMBIENTES en Plaza Colón, Mar del Plata",-38.00516993469388,-57.546676012244895,2255,Avenida Colón,Mar del Plata,Buenos Aires,2
eccb4eb77c8ddac3d27aa5d5f742ba0fa9f6dbdc,2017-09-20,rent,Departamento,-38.0101377,-57.5373639,52.18,30,27.0,1,,"En alquiler por temporada de verano. Departamento monoambiente ubicado en Guemes 2215 entre Av. Colon y Brown, balcon a la calle.A 150 mts de la playa, a 2 cuadras del centro comercial Güemes, 5 cuadras del Casino, 7 cuadras del Paseo Aldrey.",ALQUILER POR TEMPORADA - 1 AMB - GUEMES Y COLON,-38.0101083,-57.5373506,1302,Avenida Colón,Mar del Plata,Buenos Aires,2
622b5e3c03b58968ad0e79b82f14c9e90ec828d9,2017-11-28,rent,Departamento,-37.9932138,-57.5475762,52.18,30,30.0,1,,Excelente Ubicacion Muy Luminoso Disponibilidad y preciosEstadía mínima: 3 díasCantidad de pasajeros: 429 nov. 2017 a 15 mar. 2018,Venta Departamento 1 Ambiente La Perla,-37.993177,-57.547662,1199,La Rioja,Mar del Plata,Buenos Aires,2
82dbe5aaac2bfb6d025cb85863c5593358b47e37,2017-11-01,rent,Departamento,-38.008016,-57.5427339,52.18,28,28.0,1,,Alquiler Temporario Departamento 1 Ambiente Zona Plaza ColonDEPARTAMENTO 1 AMB 28 M2 ZONA PLAZA COLON LAMADRID 2271 ESTADO ORIGINAL BUENO.COCINA SEPARADA - BAÑO CON DUCHATV CABLE,Alquiler Temporario Departamento 1 Ambiente Zona Plaza Colon,-38.00796187755102,-57.542794102040816,2263,Lamadrid,Mar del Plata,Buenos Aires,2
7d7c92d3913175d226aad776905a4d742958464e,2017-10-26,rent,Departamento,-38.0023016,-57.5455795,52.18,30,30.0,1,,"Departamento 30m² 1 ambiente, Buenos Aires Costa Atlántica, Mar del Plata, por $ 1.000",Alquiler Temporada Departamento  1 Ambiente Dividido Amplio Centro,-38.0022549122449,-57.54556101020408,2337,Belgrano,Mar del Plata,Buenos Aires,2
a3297114dc0a2ec0cf5dcef2629b116d2946aecd,2017-10-20,rent,Departamento,-38.0025802,-57.5452004,52.18,24,24.0,1,,"ALQUILER TEMPORADA VERANO 2018 MAR DEL PLATA. 1 AMBIENTE BELGRANO Y SANTA FE, 6º PISO LATERAL CON VISTA ABIERTA. PARA 4 PERSONAS.  AMBIENTE AMPLIO. UNA CAMA CUCHETA Y UNA CAMA MARINERA. TV CON DIRECTV PREPAGO. COCINA SEPARADA. BAÑO COMPLETO. CONSULTE PRECIO SEMANA-QUINCENA-MES - WHATSAPP 223 5 491 702",DEPARTAMENTO 1 AMBIENTE EN ALQUILER TEMPORADA MAR DEL PLATA,-38.0026836,-57.545133,2300,Belgrano,Mar del Plata,Buenos Aires,2
389d131a68daa5fceabae8edd049f5a8b56875a5,2017-11-08,rent,Departamento,-37.9995883,-57.5429604,52.18,33,33.0,1,,"- VALOR PUBLICADO POR DIA DE ENERO - Departamento de 1 ambiente dividido en edificio Maral 48.Dormitorio con 2 camas marineras con 4 colchones de 1 plaza.TV por cable, heladera con frezer, microondas.Living comedor con mesa y 4 sillas.Cocina separada amplia bien equipada.Baño completo.SOLO ALQUILERES FAMILIARES - no se admiten grupos de jovenesLIMPIEZA $ 400RESERVA BANCARIADEPOSITO DE GARANTIAINGRESO 14:00 HSSALIA 09:00 HSDisponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 4DICIEMBRE (1 dic. 2017 a 31 dic. 2017)Día: $ 650 - Semana: $ 4.000 - Quincena: $ 8.0001ª QUINCENA ENERO (1 ene. 2018 a 15 ene. 2018)Día: $ 1.000 - Semana: $ 7.000 - Quincena: $ 13.0002ª QUINCENA ENERO (16 ene. 2018 a 31 ene. 2018)Día: $ 1.000 - Semana: $ 7.000 - Quincena: $ 13.0001ª QUINCENA FEBRERO (1 feb. 2018 a 15 feb. 2018)Día: $ 1.000 - Semana: $ 6.500 - Quincena: $ 13.0002ª QUINCENA FEBRERO (15 feb. 2018 a 28 feb. 2018)Día: $ 1.000 - Semana: $ 6.500 - Quincena: $ 11.000MARZO (1 mar. 2018 a 31 mar. 2018)Día: $ 700 - Semana: $ 5.000 - Quincena: $ 9.500","Alquiler temporario de Departamento 1 AMBIENTE en Punta Iglesia, Mar del Plata.",-37.99959974489796,-57.54294136734694,1549,Corrientes,Mar del Plata,Buenos Aires,2
67b565a89c806f8ce24cd6fd2a031947832ab5c4,2017-11-10,rent,Departamento,-38.0094537,-57.5435842,52.18,55,55.0,2,,"En alquiler por temporada. Departamento 2 ambientes con cochera ubicado en Lamadrid 2400 entre Falucho y Gascon a 3 cuadras de la playa y el casino, a 4 de plaza colon, a 5 del centro comercial Guemes. Apto para 5/6 personas maximo.El precio incluye una cocheraConsultas:www.raulhidalgoinmobiliaria.emes 2217, Mar del PlataFijo: (0223) 4510596Whatsapp: 2235792067",DEPARTAMENTO 2 AMB HASTA 6 PERSONAS,-38.00940697959184,-57.5436383877551,2424,Lamadrid,Mar del Plata,Buenos Aires,2
3cb86d007d146c200f6c6dd5661b98726d8ee7f0,2017-11-21,rent,Departamento,-38.0101377,-57.5373639,52.18,35,30.0,2,,"Departamento 2 ambientes externo con doble balcon a la calle ubicado en Guemes 2215 entre Av. Colon y Brown a tan solo 150mts de la playa y 300mts del centro comercial Guemes.Living comedor con cocina integrada balcon saliente con vista a Av. Colon, baño completo y habitación con balcón y vista lateral al mar.Cochera opcional en el mismo edificioEstadía mínima en temporada alta 1 semanaCapacidad maxima 4 personasConsultas:www.raulhidalgoinmobiliaria.emes 2217, Mar del PlataFijo: (0223) 4510596Whatsapp: 2235792067",DEPARTAMENTO 2 AMBIENTES ZONA GUEMES,-38.0101083,-57.5373506,1302,Avenida Colón,Mar del Plata,Buenos Aires,2
0814cee2b88053a80fa984bee694bc8f7e642b05,2017-07-26,rent,Departamento,-38.0015548,-57.5451966,52.18,28,28.0,1,,Baño CompletoBalcon TerrazaA la Calle ,Alquiler Vacaciones de Invierno Mar del Plata Centro Rivadavia Santa Fe a La Calle,-38.00161098367347,-57.545217891836735,2352,Rivadavia,Mar del Plata,Buenos Aires,2
81754f4078b57d9b7ed9af01c7f173f776dbfb88,2017-10-05,rent,Departamento,-38.0064992,-57.546958,52.18,40,40.0,2,,"Departamento 40m² 2 ambientes, Buenos Aires Costa Atlántica, Mar del Plata, por $ 1.000",Alquiler Temporario Departamento 2 Ambientes Mar del Plata,-38.006521,-57.546924,2302,Entre Ríos,Mar del Plata,Buenos Aires,2
5196ac9051611e4815d0271309c2c6f7bf549147,2017-12-19,rent,Departamento,-38.007224,-57.5505163,52.18,36,36.0,1,,Departamento de 1 amb amplio al contra frente. Living comedor con dos camas marineras. Cocina separada. Baño completo. Muy buen efificio. El depto esta equipado para 4 personas.Zona: Santa Fe y Gascón.Consultar valor y disponibilidad. Mariano PalmaMartillero y Corredor Publico - Reg. 3400Santiago del Estero N° 2375 - Tel: (0223) 495 - 2793CCMM (0223) 154 - 988103 MarianoE-Mail:     Web Site: ,DEPARTAMENTO DE 1 AMB AMPLIO EN ALQUILER POR TEMPORADA,-38.00715685714286,-57.550589571428574,2543,Santa Fe,Mar del Plata,Buenos Aires,2
2f63cb47338b4c6f42ccc33aaab4e3cb0e1df6bf,2017-10-05,rent,Departamento,-38.0081538,-57.5426017,52.18,34,34.0,2,,"EL VALOR INFORMADO EN LA PUBLICACIÓN ES UN PROMEDIO SOBRE LOS 90 DÍAS DE TEMPORADA. CONSULTE LAS TARIFAS PARA CADA QUINCENA.Muy buen departamento para pasar unos días en la ciudad. Se trata de un 2 ambientes orientado al contrafrente, con cómoda cocina integrada al living por barra desayunadora. Living comedor con diván cama y placard. El dormitorio presenta pisos de parquet, cama matrimonial y placard empotrado. El baño es completo, con bañera y ventana. Tanto la cocina como el baño fueron reciclados y cuenta con tv por cable digital (Directv) en el living. Posee microondas, reposeras de playa. Muy buena ubicación, a solo 100mts del mar y Plaza Colón. TERMINOS Y CONDICIONES:Ingresos y Egresos:Los ingresos son de 14hs a 20hs.El egreso es de 9hs a 11hs.Opcionales:COCHERA $5200 por quincena (Sujeta a disponibilidad).Late check out: hasta las 18hs - $400 (Sujeto a disponibilidad)IMPORTANTE:Los valores son finales (incluyen honorarios, contrato, sellado, IIBB, limpieza previa a su ingreso, limpieza luego de su egreso y activación del servicio prepago de cable en las unidades que cuentan con dicho servicio).Los departamentos no incluyen ropa blanca (toallas, toallones y sábanas).GARANTÍA: El día de su ingreso y al firmar el contrato deberán entregar la suma de $3.500 en efectivo, como garantía de cualquier rotura, daño o faltante de alguno de los bienes que componen el inventario.Finalizada la locación y al momento de su egreso, se verifica el mismo y se reintegran los importes. Obviamente de encontrarse una rotura, daño o faltante (Ej: un vaso o plato) se les cobra en efectivo un valor acorde al mismo.GRUPO DE JÓVENES: Dejamos constancia de que no se admiten grupos de jóvenes en ninguna de las unidades que se comercializan tal cual se establece en las correspondientes autorizaciones. Esto se informa en cada respuesta y/o consulta que se realice quedando como antecedente. También es notificado en las ""Cláusulas y Condiciones"" que se adjuntan previo a cada reserva. Omitir esta información al momento de señar el inmueble, implicará la pérdida de la reserva al momento de firmar el contrato.PERIODOS Y DISPONIBILIDAD:Quincena de Diciembre (Ingreso: 16/12 - Egreso: 31/12) RESERVADAPrimer quincena de Enero (Ingreso: 01/01 - Egreso: 15/01) RESERVADASegunda quincena de Enero (Ingreso: 16/01 - Egreso: 31/01) RESERVADAPrimer quincena de Febrero (Ingreso: 01/02 - Egreso: 14/02) RESERVADASegunda quincena de Febrero (Ingreso: 15/02 - Egreso: 29/02) DISPONIBLEPrimer quincena de Marzo (Ingreso: 01/03 - Egreso: 15/03) DISPONIBLE Las superficies y medidas son aproximadas y a solo efecto  García Propiedades | Reg. 3393Lamadrid N° 2275 | (7600) | Mar del Plata. | (0223) 494-3954Disponibilidad y preciosCantidad de pasajeros: 415 dic. 2017 a 15 mar. 2018",2 Amb. a metros del mar y plaza colón - Tv por cable!,-38.00814124489796,-57.54261179591837,2274,Lamadrid,Mar del Plata,Buenos Aires,2
58bd05c3ff5d45e9802cc428d9b2b67d73fe57e4,2017-12-31,rent,Departamento,-38.0015548,-57.5451966,52.18,28,28.0,1,,"VERANO  - Excelente departamento de 1 Ambiente a la Calle c/ Balcón Saliente y vista lateral al mar  - Muy Luminoso - Cocina Separada con pasa platos c/ Microondas y Heladera c/ Congelador - Sofa Matrimonial nuevo, con resorte. - Baño Completo c/ Pediluvio  - TV con cable -  Capacidad para 2/3 Personas - Zona Plaza CENTRO",ALQUILER VACACIONES DE INVIERNO MAR DEL PLATA CENTRO RIVADAVIA SANTA FE A LA CALLE. DEPARTAMENTO EN ALQ X TEMP. 1 AMB.,-38.00161098367347,-57.545217891836735,2352,Rivadavia,Mar del Plata,Buenos Aires,2
12da2bdd51164ae03a6c74a9ccac8a0d14042317,2017-10-14,rent,Departamento,-38.0045073,-57.5480765,52.18,24,24.0,1,,ALQUILER TEMPORADA VERANO 2018 MAR DEL PLATA. AV. COLON Y SANTIAGO DEL ESTERO. PARA 3 PERSONAS. DIRECTV PREPAGO. MICROONDAS Y HELADERA CON FREEZER. CÓMODO AMBIENTE CON CAMA MARINERA Y MUEBLE CAMA DE 1 PLAZA. COCINA SEPARADA Y BAÑO COMPLETO. VISTA LATERAL A LA CALLE.CONSULTE PRECIO SEMANA-QUINCENA-MES - WHATSAPP: 223 5 491 702,DEPARTAMENTO 1 AMBIENTE EN ALQUILER TEMPORADA MAR DEL PLATA,-38.0044652,-57.5480576,2399,Avenida Colón,Mar del Plata,Buenos Aires,2
3be47650f0d9b084838b3df497c3f7424ce450ff,2017-11-10,rent,Departamento,-38.0099782,-57.5386642,52.18,33,33.0,2,,"En alquiler por temporada de verano.Departamento 2 amb lateral ubicado en Olavarria y Av. Colon a tan solo 200mts de la playa y a 100mts del centro comercial Guemes. Capacidad para 4 personas. Consultar disponibilidadPRECIOS:2da DIC $12.5001ra ENE $14.0002da ENE $15.0001ra FEB $13.0002da FEB $12.500Consultas:www.raulhidalgoinmobiliaria.emes 2217, Mar del PlataFijo: (0223) 4510596Whatsapp: 2235792067",DEPARTAMENTO 2 AMB ZONA GUEMES,-38.00993802040816,-57.53870126530612,2253,Olavarría,Mar del Plata,Buenos Aires,2
33851c270ff2103104e4fcb14b2b9d5232a0d95c,2017-12-24,rent,Departamento,-38.0026221,-57.551847,52.18,42,42.0,2,,"Living comedor al lateral con vista parcial, muy luminoso. Cocina separada. Dormitorio con placard. Baño completo. Totalmente reciclado, muy buen estado general.A 5 cuadras de peatonal, 7 de plaza Colón,  playas y casino.",Muy lindo 2 ambientes en Plaza Mitre,-38.00255357346939,-57.5518157755102,2773,Avenida Colón,Mar del Plata,Buenos Aires,2
07884d7483e224148650859d159741f26eb7082c,2017-11-07,rent,Departamento,-38.0111264,-57.5421331,52.18,22,20.0,1,,"Impecable ambiente a una cuadra del paseo Aldrey (ex terminal de ómnibus), a 4 de la playa y a 2 de la coqueta calle Guemes. El departamento esta totalmente reciclado con capacidad para dos personas. El departamento no tiene gas. Muy luminoso, a la calle con balcón saliente. Tiene horno eléctrico, microondas, termo-tanque eléctrico y heladera. Cama marinera.Los valores corresponden a la segunda quincena de enero, por el resto consultar aclarando períodos.Disponibilidad y preciosEstadía mínima: 5 díasCantidad de pasajeros: 2Valores 2da quincena enero (1 dic. 2017 a 31 mar. 2018)Día: $ 1.000 - Semana: $ 6.300 - Quincena: $ 12.000 - Mes: $ 22.000",Impecable un ambiente ,-38.01109926530612,-57.54211565306122,1598,Gascón,Mar del Plata,Buenos Aires,2
bf54b3624b4ca7d211ff89dc4aeca4a2e654d56e,2017-10-19,rent,Departamento,-38.0048205,-57.5498322,52.18,39,35.0,2,,"Dpto. AL FRENTE, CAPACIDAD: 4.Fracción Mínima: 7 días (15 Durante la segunda quincena de enero).Dpto. AL FRENTE, CAPACIDAD: 4, 1 cama matrimonial y 1 cama marinera, cocina semi integrada, baño completo. Todo externo con balcón a la calle. A 6 cuadras de la peatonal, a 6 cuadras del Casino en óptimo estado. Direc-Tv.----- NO INCLUYE ROPA BLANCA----- NO SE ADMITEN GRUPOS DE JÓVENES.------ EL PRECIO PUBLICADO ES POR DÍA. ------ Fracción Mínima: 7 días (15 Durante la segunda quincena de enero).Disponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 420 oct. 2017 a 14 ene. 2018Día: $ 1.000Segunda de Enero (15 ene. 2018 a 31 ene. 2018)Día: $ 1.2001 feb. 2018 a 8 feb. 2018Día: $ 1.000Carnavales (9 feb. 2018 a 13 feb. 2018)Día: $ 1.20014 feb. 2018 a 31 mar. 2018Día: $ 1.000",Departamento en Alq x Temp. Ambientes. Dormitorio. 39 m2. 35 m2c,-38.004774,-57.549711,2300,Santiago del Estero,Mar del Plata,Buenos Aires,2
9c48e13787e4bb7f1bee04d1227f9be191a9df9e,2017-12-06,rent,Departamento,-37.9926808,-57.5497386,52.18,28,26.0,1,,"- VALOR PUBLICADO POR DIA DE ENERO - Departamento de 1 ambiente A LA CALLE C/ BALCON SALIENTE EN LA PERLA. Equipado c/ sommier de 2 plazas y 1 sillon cama de 1 plaza. TV LED con CABLE Y WIFI. heladera c/ FREEZER, microondas. Mesa y 4 sillas. Cocina separada amplia bien equipada. Baño completo. SOLO ALQUILERES FAMILIARES - no se admiten grupos de jovenesLIMPIEZA $ 400RESERVA BANCARIADEPOSITO DE GARANTIAINGRESO 14:00 HSSALIA 09:00 HS Disponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 3DICIEMBRE (16 dic. 2017 a 31 dic. 2017)Día: $ 800 - Semana: $ 5.600 - Quincena: $ 11.000ENERO (1 ene. 2018 a 15 ene. 2018)Semana: $ 7.000 - Quincena: $ 11.500ENERO (16 ene. 2018 a 31 ene. 2018)Semana: $ 7.000 - Quincena: $ 12.500FEBRERO (1 feb. 2018 a 16 feb. 2018)Semana: $ 6.500 - Quincena: $ 11.500FEBRERO (16 feb. 2018 a 28 feb. 2018)Semana: $ 6.500 - Quincena: $ 10.500","Alquiler temporario de Departamento 1 AMBIENTE con cable y WIFI - NETFLIX  en La Perla, Mar del Plata.",-37.99262957142857,-57.54979414285714,1230,Avenida Independencia,Mar del Plata,Buenos Aires,2
816a6a6c41a2d71f3efa9924a9effb49c915d158,2017-12-12,rent,Departamento,-38.0028416,-57.5468009,52.18,24,24.0,1,,ALQUILER TEMPORADA VERANO 2018 MAR DEL PLATA. SANTA FE Y MORENO. LCD CON DIRECTV PREPAGO.AMBIENTE CÓMODO CON CAMA MARINERA. COCINA SEPARADA CON LAVADERO. BAÑO COMPLETO. MICROONDAS Y HELADERA CON FREEZER. CONSULTE PRECIO SEMANA - QUINCENA - MES - WHATSAPP: 223 5 491 702,DEPARTAMENTO 1 AMBIENTE EN ALQUILER TEMPORADA VERANO MAR DEL PLATA,-38.002821,-57.54672,2399,Moreno,Mar del Plata,Buenos Aires,2
1518b87b6f910540ab9eeba0efdf92d9d8a1b11c,2017-11-28,rent,Departamento,-38.0007524,-57.5465434,52.18,20,20.0,1,,ZONA COLON Y SANTIAGO DEL ESTERO RECICLADO PARA 4 PERSONAS,ALQUILER TEMPORADA 2018,-38.000697,-57.546396,2499,Rivadavia,Mar del Plata,Buenos Aires,2
f7dc3d8781d5cbe1475dc9f76eb0cdf237fd3782,2017-12-24,rent,Departamento,-38.0041993,-57.5463395,52.18,38,38.0,2,,"Living comedor al contrafrente. Cocina separada. Dormitorio al contrafrente con placard. Baño completo. Buen estado general.A dos cuadras de Plaza Colon y 3 de playas, casino y peatonal San Martin",2 ambientes al contrafrente,-38.0041414,-57.546314,2299,Bolívar,Mar del Plata,Buenos Aires,2
935be7f33c58a8022551246f245a7025c0ce00c2,2017-11-23,rent,Departamento,-37.9960281,-57.5542058,52.18,40,37.0,2,,"Externo con balcón saliente para 4 personas ( cama matrimonial y cama marinera).Living comedor con TV por cable, balcon aliente.Cocina separada reciclada, heladera y microondas.Baño completo con revestimientos ceramicos.Dormitorio externo.SOLO ALQUILERES FAMILIARES - no se admiten grupos de jovenesLIMPIEZA $ 500RESERVA BANCARIADEPOSITO DE GARANTIAINGRESO 14:00 HSSALIDA 09:00 HSDisponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 41ª Quincena Enero (1 ene. 2018 a 15 ene. 2018)Día: $ 1.000 - Semana: $ 7.000 - Quincena: $ 13.0002ª Quincena Enero (16 ene. 2018 a 31 ene. 2018)Día: $ 1.000 - Semana: $ 7.500 - Quincena: $ 14.0001ª Quincena Febrero (1 feb. 2018 a 15 feb. 2018)Día: $ 1.000 - Semana: $ 7.000 - Quincena: $ 13.0002ª Quincena Febrero (15 feb. 2018 a 28 feb. 2018)Día: $ 1.000 - Semana: $ 7.000 - Quincena: $ 13.000","Alquiler temporal Departamento  2 ambientes en Centro, Mar del Plata con cable y WIFI.",-37.9960966122449,-57.55411140816327,1714,Salta,Mar del Plata,Buenos Aires,2
1bd163bc4b8bdb06ececc79cdcdeb0cec6b45c27,2017-12-16,rent,Departamento,-38.0638648,-57.54686,52.18,24,24.0,1,,"Este departamento, cuenta con una amplia cochera fija y se encuentra situado en planta baja.  Goza de una buena ubicación, frente a la playa y a media cuadra del centro comercial.Departamento de un ambiente, interno. Una cama Marinera con posibilidad de convertirla en dos plazas, sillón cama, cocina separada con microondas, baño con ducha. Tv 29 con cable y ventilador. ",Alquiler temporario ,-38.063749373469385,-57.54694758163265,2017,Manuel Antonio Acevedo,Mar del Plata,Buenos Aires,2
