id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,state,city,bathrooms
883b14466d3bd1f9125113a57ba0a906aef649cb,2017-11-11,rent,Departamento,-34.5941237,-58.3933314,1746.15,67,67.0,3,,"excelente departamento en equina Torre ""Los Galgos"" amoblado y equipadoTres ambientes que comprenden cocina, Living-comedor, toilette, dos dormitorios y baño completo. Cuenta con aire acondicionado y calefacción central. Los amenities del edifico son: -pileta -solarium -gimnasio -sauna -cancha de tenis -SUM -restaurant -conserjería y vigilancia las 24 hs -servicio de mucama de Lunes a Sábados $32.000.- con expensas y ABL incluidos",Esquina en Torre Los Galgos,-34.5941,-58.3933,1270,Callao Av.,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
b1b33ea9eabacd034ae0e8a11fc7a9e182859c2a,2017-12-24,rent,Departamento,-34.5732396,-58.4738364,1746.15,179,76.0,3,,"   LEGALLey 5359 - CABA  Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4.15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestaría de informes.Departamento. Edificio Terrazas al Parque. Living/Comedor. 2 dormitorio(s) 1 en suite. 2 baño(s). 1 cochera(s). Al frente. En esquina.  A estrenar.  Luminoso. ",Departamento. Edificio Terrazas al Parque. Living/Comedor. 2 dormitorio(s) 1 en suite. 2 baño(s). 1 cochera(s). Al frente. En esquina.  A estrenar.  Luminoso. ,-34.5733,-58.4737,4235,Echeverria,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
21b6661a7c9b68d9032ed1c2678b742c116049f5,2017-09-15,rent,Departamento,-37.1668825556,-56.9010019688,1746.15,100,70.0,3,,"TIPOLOGIA:Departamento en triplex con acabados de diseño.DISTRIBUCION Y COMODIDADES:Planta Baja: Dormitorio en Suite con baño completo con bañera. Dormitorio secundario en suite con baño completo con ducha.Planta Alta 1: Living- comedor - cocina integrada. Toilette de cortesía.Planta Alta 2: Terraza solarium. Parrilla. Jacuzzi.Planta Subsuelo: Cochera fija.CARACTERISITICAS Y EQUIPAMIENTOS:Alarma. Amoblado. Calefacción por losa radiante. Aire acondicionado. Pileta Comunitaria.CAPACIDAD MÁXIMA: 5 personas. Ideal 4VALORES TEMPORADA 2018:DICIEMBRE 2017:Semana de Navidad: NO DISPONIBLE Del 18 al 25/12/17Semana de Año Nuevo: NO DISPONIBLE Del 25/12/17 a 01/01/18ENERO 2018:                              Semana del 01 al 08/01/18       : AR$32.000Semana del 08 al 15/01/18       : AR$32.0001ª Quincena Del 01 al 15/01/18: AR$58.000Semana del 13 al 20/01/18       : AR$32.000Semana del 20 al 27/01/18       : NO DISPONIBLEFEBRERO 2018: Semana del 27/01 AL 05/2/18   : AR$24.000Semana del 05 al 10/02/18       : AR$24.000Semana del 10 al 19/02/18       : No DisponibleSemana del 19 al 26/02/18       : AR$21.000Semana del 26/02 al 05/03/18  : AR$21.000Cargo Fijo Servicios Mensual (Agua, luz, gas...): IncluidaPrecio final  (incluye limpieza de salida, comisiones y gastos)Opcionales: Limpieza diaria y ropa blanca toallas y toallones a presupuestar.CONDICIONES DE CONTRATACIÓN ALQUILERES TEMPORARIOSLa comisión por la intervención de la agencia es de 10% incluida en el valor publicado.Lectura de medidores por administración de servicios como agua, luz, gas para cada propiedad.La limpieza de salida está incluida en los valores publicados.Se requiere cheque depósito de garantía que deberá ser entregado en el momento de la firma del contrato de locación y su devolución se realizará entre los 30 y como máximo a los 90 días de haber finalizado el período de alquiler.El alquiler de la propiedad no incluye ropa blanca, toallas ni toallones y no se aceptan grupos de jóvenes ni ningún tipo de mascotas.•Propiedad gestionada y comercializada por Martillero Público y Corredor Público (UMdP), Matrícula 970, Tomo III, Folio 227 del Colegio de Martilleros y Corredores Públicos del Departamento de Dolores.",VERANO 2018- Cariló: Depto diseño en Triplex en Complejo. Zona 7 Centro. 5 Pax. Ud 4,-37.166318,-56.902203,1498,Boyero,Buenos Aires,Cariló,2
fcb2c382c26f6bbc4b303c268636e263a2e63f16,2017-12-22,rent,Departamento,-34.5816865,-58.4308266,1746.15,78,78.0,3,,"TORRE COMPLEJO QUARTIER BOULEVARD!! (PARA VER ESTE DEPARTAMENTO LLAMAR A FEDERICO 15-)DISPONIBLE A PARTIR DEL 1RO DE FEBRERO DEL 20183 AMB de 78 mts C/ COCHERA,  MUY LUMINOSO DOS DORMITORIOS EN SUITE COCINA INDEPENDIENTEAMPLIO BALCÓNMÁXIMO EQUIPAMIENTO Y CATEGORÍA,EN LA MEJOR ZONA DE PALERMO HOLLYWOOD. EDIFICIO DE PRIMERA CATEGORIA CON GIMNASIO, SALON DE USOS MULTIPLES, PISCINA, PARRILLAS, CANCHA DE TENIS, CANCHA DE FUTBOL, MICROCINE, SAUNA, YACUZZI, CON VISTA AL RIO, COCHERAS DE CORTESIA PARA INVITADOS, SEGURIDAD 24 HS. Una de las torres mas lujosas y con mejores amenities de la ciudad. Doble entrada: Tanto por Av. Juan B Justo como por la calle Humbolt. ",ESPECTACULAR 3 AMB  EN TORRE QUARTIER C/COCHERA!!,-34.581688,-58.430883,1045,Avenida Juan Bautista Justo,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
958e130f2393018b2bd7649716dbea62b0cf0b55,2017-12-05,rent,Departamento,-34.4430618,-58.5579643,1746.15,180,160.0,5,,"TOTALMENTE ACTUALIZADODormy en PArecepcion y comedor con salida aterraza con parrillatoilette. cocina con comedor de diario y lavadero muy equipada y totalmente recicclada.PA 3 dormitorios, principal en suite con vestidor y salida a terrazacochera dobleexpensas $10.000Abl $ 2300club house, canchas de tennis, plaza para niños y parking de cortesia",BAHIA DEL SOL - DORMI,-34.44275544285715,-58.55771518571429,1143,General Lavalle,Buenos Aires,San Fernando,2
3f55bd368762234a6086e992929370962e244b85,2017-10-14,rent,Departamento,-37.9997331,-57.5472931,93.15,50,50.0,3,," - VALOR PUBLICADO POR DIA DE ENERO -Departamento de 3 ambientes con vista panorámica. Reciclado y equipado excelente.Para 4 personas con sommier matrimonial y 1 cama marinera.Living comedor con mesa y 4 sillas, LCD de 32"" con direc Tv pepago.Dormitorio principal con sommier matrimonial y LCD 32 ""Dormitorio 2 con cama marinera.Cocina con heladera con frezzer, microonas, vajilla completo.SOLO ALQUILERES FAMILIARES - no se admiten grupos de jovenesRESERVA BANCARIAINGRESO 14 HSSALIDA 9: 00 HSDEPSOITO DE GARANTIA $ 2.000NO SE ADMITEN MASCOTASDisponibilidad y preciosEstadía mínima: 7 díasCantidad de pasajeros: 41ª QUINCENA ENERO (2 dic. 2017 a 15 ene. 2018)Día: $ 1.785 - Semana: $ 12.500 - Quincena: $ 19.0001ª QUINCENA FEBRERO (1 feb. 2018 a 15 feb. 2018)Día: $ 1.580 - Semana: $ 11.000 - Quincena: $ 19.5002ª QUINCENA FEBRERO (15 feb. 2018 a 28 feb. 2018)Día: $ 1.500 - Semana: $ 11.000 - Quincena: $ 17.500","Alquiler temporario de Departamento 3 AMBIENTES en Centro, Mar del Plata.",-37.99972016326531,-57.54731026530612,1735,Córdoba,Buenos Aires,Mar del Plata,2
0a4e1cde995284e85907c13175d7d1fcaea22371,2017-11-17,rent,Departamento,-32.9350527,-60.6440284,589.7,75,75.0,4,2770.0,"Semipiso. Dos dormitorios ( uno con salida a balcón con vista al río) con placares de pared a pared. Living comedor de 7x4 con balcon a calle España. Cocina indepediente con lavadero. Un toilette y un baño completo. Aberturas de aluminio y mosquiteros nuevos. IMPECABLE!GASTOS GENERALESAlquiler: $ 11.300.- primer año.-$ 14.100.- segundo año.-CONTRATO TOTAL: $304.800.-Impuestos:$ 357,11.- TGI.-$ 288.- API.-$ 786,28.- Aguas.-Expensas: $2.770.-Gastos administrativos: $ 150 mensuales (+IVA).-Depósito en garantía: un mes de alquiler ($ 11.300.-), que se paga en 6 cuotas mensuales y consecutivas de $ 1.883,33.- a partir del 7mo mes de alquiler.-Póliza: $920,20.- (anual)Gastos de contratación: •	Honorarios (5%): $ 15.240 + IVA.-•	Sellado (1,3% + COPIAS): $ 3.990.- •	Informes Garantías: $ 800 +IVA.-REQUISITOS PARA ALQUILAR1. LOCATARIO debe justificar ingresos que dupliquen el monto locativo a abonar en el segundo año del contrato.-Documentación a presentar (fotocopias):a)	En relación de dependencia, últimos 3 recibos de sueldo (antigüedad mínima 2 años).-b)	Responsable Inscripto, inscripción en AFIP, última presentación y pago de declaración jurada de ganancias, últimas 3 presentaciones y pagos de ingresos brutos e IVA.-c)	Monotributista, inscripción en AFIP y últimas 3 pagos del mismo.2. FIADORES, son tres personas.a)	una que acredite ser titular de un bien inmueble registrado en el Registro de la propiedad de Rosario, quien deberá presentar fotocopia de escritura con nota de dominio y un API. b)	dos que trabajen en relación de dependencia, cuyo monto percibido duplique el monto locativo a abonar en el segundo año del contrato y con una antigüedad mayor a 5 años.-En todos los casos (LOCATARIO y FIADORES) deberán completar la planilla provista por Moll Propiedades y adjuntar fotocopia del DNI y un impuesto o servicio a su nombre que acredite su domicilio real.-ACLARACIONES:•	Locatario y fiadores no pueden estar inhibidos, inhabilitados, presentar retrasos bancarios, cheques rechazados, juicios, quiebra, concurso, embargos, etc..•	La propiedad presentada en garantía no puede presentar embargo, hipoteca, estar como bien de familia, afectada por cláusulas de inembargabilidad. Tampoco podrán presentarse terrenos baldíos, cocheras, ni propiedades que estén en sucesión. Si hubiera constituido usufructo en favor de otra persona deberá firmar el usufructuario como fiador, de la misma manera, si la propiedad fuera un bien ganancial deberán firmar ambos cónyuges.-",Departamento - Centro,-32.9355569,-60.6440468,1700,Almirante Brown,Santa Fe,Rosario,2
0bb0ccabd488df313d976cd58b79767dc200d213,2017-08-09,rent,Departamento,-34.64738464,-58.62439346,295.1,37,36.0,1,,"Departamento de 2 ambientes: Cocina comedor integrada, 1 dormitorio, baño y balcón, instalación para Lavarropas   Piso 4° - Solo Garantía Propietaria - Expensas $1.200 - Ajustes semestrales.",$ 5.200 - Departamento Alquiler - Larralde      1110,-34.647380095918365,-58.62440109183674,1118,Crisólogo Larralde,Buenos Aires,Morón,2
8c742bab841da4f1505b65698f8976e091efc9a5,2017-09-01,rent,Departamento,-31.40350723,-64.21060181,204.3,42,42.0,1,,"Departamento a estrenar en sexto piso que consta de living comedor, cocina integrada equipada con mueble bajo mesada, baño completo con ducha y dormitorio con placard. Posición norte. Excelente iluminación. El inmueble se encuentra ubicado sobre calle Enfermera Clermont 375, entre Santa Rosa y Rioja a metros de Avda. Colon.El edifico cuenta con seguridad y no posee gas natural. Mas información sobre este inmueble y otras opciones en  o comunícate telefónicamente con un asesor comercial al 4234748 ó 4255916.Información Adicional: Tipo de vista: Vista ciudadTipo de piso: PorcelanatoAscensorMuebles de cocinaTermotanqueCaracterísticas y servicios del edificio: Tipo de frente: CementoTipo de vista: Vista ciudadAgua corrienteElectricidadInternetSeguridadTeléfonoVideocable",$ 3.600 - Departamento Alquiler - Enfermera Clermont     375,-31.403476418367347,-64.21066727755102,376,Enfermera Clermont,Córdoba,Córdoba,2
e59a414d7df0647b05434c24531d8fff371636f8,2017-09-01,rent,Departamento,-34.65214157,-58.64316177,408.6,50,48.0,2,,"Ubicado en la mejor zona de Castelar Norte, cuenta con cocina independiente, 2 split yá instalados, amplio baño.Garantia propietaria. Ajuste 30% anual.",$ 7.200 - Departamento Alquiler - Francia     2400,-34.6521072,-58.6431259,2419,Los Incas,Buenos Aires,Castelar,2
ae06221692e8372854579a9ea13480c191a9d1d8,2017-09-13,rent,Casa,-34.7016396,-58.5096323,408.6,80,50.0,3,,"Se alquila casa de 3 ambientes con 2 dormitorios, cocina - comedor, baño completo, patio, lavadero y terraza. Interesados comunicarse telefónicamente al 1152609150 de lunes a viernes de 10 a 13 o de 16 a 19 hs.",Casa alquiler,-34.701638175510205,-58.50962777142857,1448,Donovan,Buenos Aires,Tapiales,2
4592e5cd04d865bda20f53463d56c3ac42e11864,2017-10-27,rent,Departamento,-32.9540615,-60.6744906,156.55,19,19.0,1,450.0,"Alquiler $3000 + 25%CARACTERÍSTICASMonoambiente, externo sin balcón, cocina integrada y baño.UBICACIÓNEl inmueble está ubicado en zona centro Oeste donde confluyen los barrios: A Remedios de Escalada y Lourdes.Remedios de Escalada, más conocido como ""Barrio Echesortu"" es uno de los más tradicionales de la ciudad y representa además uno de los centros comerciales más destacados de Rosario. En el barrio se encuentra la pintoresca Plaza Buratovich y el campus de la Universidad Católica Argentina, donde confluyen las facultades de Derecho y Ciencias Sociales; Ciencias Económicas y Química e Ingeniería.https://",Departamento - Centro Oeste,-32.95407208571429,-60.67443824285714,1930,Cafferata,Santa Fe,Rosario,2
03086d5e60bc25fe16ad81134e571dd8e1562e18,2017-08-13,rent,Local,-34.598592,-58.3742006,156.55,18,18.0,1,1000.0,"                        Local en Galeria de 18 metros, excelente ubicación frente a Galerias Pacifico, con altillo, ideal para servicios                    ",Local - Microcentro,-34.5985,-58.3742,499,Cordoba,Ciudad de Buenos Aires,Ciudad Autónoma de Buenos Aires,2
23341d654423701545360a4bf00457b43895ddad,2017-07-19,rent,Local,-34.7028446,-58.4167884,156.55,18,,1,,"Local en alquiler sobre la Av. 25 de Mayo, a una cuadra de la Av. San Martín.Tiene una superficie de 3mts de frente por 6mts de fondo.Actualmente esta dividido en 2 oficinas. Ademas cuenta con baño.Sin instalación de GAS.",Local comercial sobre avenida - Lanus Oeste,-34.702848833333334,-58.41678816666666,1667,25 de Mayo,Buenos Aires,Lanús Oeste,2
51e1ebca01a338964fea8684c4c02065898f618b,2017-12-07,rent,PH,-34.7028446,-58.4167884,156.55,18,,1,,Monoambiente    en alquiler sobre la Av. 25 de Mayo y Estados Unidos. Ubicado a una cuadra de la Av. San Martín.Tiene una superficie de 3mts de frente por 6mts de fondo.Actualmente esta dividido en 2 oficinas. Ademas cuenta con baño.Sin instalacion de GAS.,Local - Lanús Oeste,-34.702848833333334,-58.41678816666666,1667,25 de Mayo,Buenos Aires,Lanús Oeste,2
f624c04fe29c836f04161ef6b45baf424c43791a,2017-07-19,rent,Local,-34.9182489946,-57.947312581,156.55,16,16.0,2,,"Local sobre galería, ambiente vidriado con entrepiso.16 mts cubiertos.",Local en Venta La Plata Calle 8 esq. 55 Dacal Bienes Raices,-34.91823,-57.947323,650,Calle 55,Buenos Aires,La Plata,2
b2ac476b1870bace1ef5c344b93873c827c4af38,2017-09-27,rent,Casa,-38.0155398,-57.5401992,156.55,316,206.0,5,,"Alquiler Temporada . Chalet 5 ambientes. Alvear 2300. Guemes.El valor publicado es valor estadia diaria.Excelente chalet en inmejorable ubicacion centro comercial Guemes.Amplio living comedor, pisos tarugados, cocina comedor con vista al parque. 2 Toilettes.En planta alta 3 dormitorios (1 en suite) y cuarto de servicio o 4to dormitorio. Baño completo.Garaje par 2 autosConsultasMaria AglianoCel 223 155 930776P/ Perez & Agliano",Alquiler Temporada . Chalet 5 ambientes. Guemes,-38.01559228571429,-57.54013942857143,2816,Carlos María de Alvear,Buenos Aires,Mar del Plata,2
228406a830f24a7a0210676b64c83d1c8b1dc838,2017-10-05,rent,Departamento,-38.0135972,-57.5324816,156.55,85,80.0,3,,"En alquiler por temporada de verano. Hermoso departamento 3 ambientes con vista plena al mar ubicado en Brown y la costa. Amplio living comedor al frente, dos habitaciones amplias, principal con sommier y habitación secundaria con dos cuchetas, baño completo con bañera. Cocina con lavadero. Totalmente equipado para 6 personas maximo. Cochera cubierta en el mismo edificio. ",ALQUILER POR TEMPORADA 3 AMB CON VISTA PLENA AL MAR Y COCHERA,-38.013696,-57.532605,702,Almirante Brown,Buenos Aires,Mar del Plata,2
a008735699b44535f8a1f8920b1f21f9152d8f88,2017-11-17,rent,Casa,-38.0181885,-57.5493901,156.55,310,180.0,4,,"EL VALOR INFORMADO EN LA PUBLICACIÓN ES UN PROMEDIO SOBRE LOS 90 DÍAS DE TEMPORADA. CONSULTE LAS TARIFAS PARA CADA QUINCENA.Excelente chalet de estilo, sobre unos de los barrios mas residenciales de la ciudad. La propiedad se ubica en esquina y recibe gran luminosidad  asoleamiento. Ingresando en la propiedad encontramos un generoso living con hogar, amplios ventanales al jardín, pisos en madera y amoldamiento de estilo. Luego por pasillo accedemos a la suite principal con ventana al jardín y baño en suite. También ofrece un segundo dormitorio en suite y un tercer dormitorio ademas del baño completo. La Cocina es comedor y el garaje es cubierto con parrilla permitiendo darle el uso de quincha con muy buen metraje. El jardín es generoso y posee un sector con deck en madera ideal para usar de terraza son sillas y reposaras. La propiedad cuenta con alarma, cable, wifi, lavarropa y garita de seguridad en la esquina. Incluye servicio de limpieza y jardinería una vez por semana a coordinar.Ingresos y Egresos:Los ingresos son de 14hs a 20hs.El egreso es de 9hs a 11hs.Opcionales:Late check out: hasta las 18hs - $1.000 (Sujeto a disponibilidad)IMPORTANTE:Los valores son finales (incluyen honorarios, contrato, sellado, IIBB, limpieza previa a su ingreso, limpieza luego de su egreso y activación del servicio prepago de cable en las unidades que cuentan con dicho servicio).Los departamentos no incluyen ropa blanca (toallas, toallones y sábanas).GARANTÍA: El día de su ingreso y al firmar el contrato deberán entregar la suma de $5.000 en efectivo + documento por $10.000 (Electronica), como garantía de cualquier rotura, daño o faltante de alguno de los bienes que componen el inventario.Finalizada la locación y al momento de su egreso, se verifica el mismo y se reintegran los importes. Obviamente de encontrarse una rotura, daño o faltante (Ej: un vaso o plato) se les cobra en efectivo un valor acorde al mismo.GRUPO DE JÓVENES: Dejamos constancia de que no se admiten grupos de jóvenes en ninguna de las unidades que se comercializan tal cual se establece en las correspondientes autorizaciones. Esto se informa en cada respuesta y/o consulta que se realice quedando como antecedente. También es notificado en las ""Cláusulas y Condiciones"" que se adjuntan previo a cada reserva. Omitir esta información al momento de señar el inmueble, implicará la pérdida de la reserva al momento de firmar el contrato.PERIODOS Y DISPONIBILIDAD:Segunda quincena de Diciembre (Ingreso: 16/12 - Egreso: 31/12) RESERVADAPrimer quincena de Enero (Ingreso: 01/01 - Egreso: 15/01) DISPONIBLESegunda quincena de Enero (Ingreso: 16/01 - Egreso: 31/01) DISPONIBLEPrimer quincena de Febrero (Ingreso: 01/02 - Egreso: 14/02) RESERVADASegunda quincena de Febrero (Ingreso: 15/02 - Egreso: 28/02) DISPONIBLEPrimer quincena de Marzo (Ingreso: 01/03 - Egreso: 15/03) DISPONIBLEDisponibilidad y preciosEstadía mínima: 14 díasCantidad de pasajeros: 615 dic. 2017 a 15 mar. 2018",Excelente Chalet de estilo,-38.018225551020414,-57.54933785714286,3488,Las Heras,Buenos Aires,Mar del Plata,2
c13f1a837c8776890d0f91f35875bfc6123460ae,2017-07-19,rent,Departamento,-34.3963479579,-58.6478215796,756.7,48,48.0,1,2800.0,"Alquiler departamento condominios del intercontinental.Monoambiente totalmente equipado para 3 personas.Tiene cama matrimonial, y tiene un sillón cama que sería para una tercer persona.Cochera.Vista al frente del edificio.amenities: pileta exterior y gimnasio sin costo.Se pueden usar todos los servicios del hotel, como laundry,  mucama,  room service con costo diferencial.Tiene wifi, todo el complejo.El precio de alquiler incluye expensas e incluye abl.  (lo único que hay que pagar extra es cable $500)",Departamento en Bahia Grande,-34.3966341,-58.64768577972652,240,Avenida del Puerto,Buenos Aires,Nordelta,2
103255cd64d11e14704329c404aa30fa50b49b20,2017-12-05,rent,Departamento,-32.8726934053,-68.8678618572,245.55,70,70.0,4,,DEPARTAMENTO DOS DORMITORIOS EN BARRIO CANO. SE ENTREGA SIN PINTAR. SIN DEPOSITO. ALQUILER $ 4500 .Publicado por BAF CONSULTORA a traves INMOMAP,DEPARTAMENTO BARRIO CANO,-32.872684,-68.867809,0,Papagallos,Mendoza,Mendoza,2
09ad6cadc97abebc7627e4db7b5d1cb68e069f9f,2017-10-29,rent,Departamento,-27.3944152042,-55.8974413725,245.55,45,45.0,2,,"DEPARTAMENTOS A ESTRENAR DE UN DORMITORIO, CON PLACARD, VENTILADOR DE TECHO, COCINA COMEDOR, MESA, BAJO MESADA, INCLUYE AGUA Y WIFI, PARA MAS INFORMACIÓN COMUNICARSE A LOS TEL: 497. CEL: 376470625969 O EN NUESTRA PAGINA WEB ",SE ALQUILA DEPARTAMENTO EN POSADAS MISIONES,-27.39442255918368,-55.89743031020408,4965,Avenida Rademacher,Misiones,Posadas,2
ed88e2c7ba9f3d645322554d11885d5b46d8da03,2017-11-14,rent,Departamento,-32.948802,-60.6330521,245.55,30,28.0,1,,Monoambiente a estrenar. Balcón al contrafrente. Eléctrico. Inmejorable zona céntrica.,BUENOS AIRES 900: MONOAMBIENTE A ESTRENAR EN ALQUILER,-32.948743,-60.633121,702,Rioja,Santa Fe,Rosario,2
f246583e09ffe6b56fcdf18b77637f948b15762e,2017-11-23,rent,PH,-32.9473146,-60.6793874,245.55,34,30.0,3,,"Ubicación: el pasaje Zavalla 3972 se ubica entre 9 de julio y zeballos - Lavalle y Alsina. Próximo UCA (universidad católica rosario).Inmueble: pasillo de uso común con otro inmueble. Ambientes:comedor chico,cocina,baño con ducha, patio aireluz con escalera a terraza, lavadero.Precio $ 4500 los primeros doce meses y $ 5625 los segundos doce meses. Sellado bancario 1,3% $1585  aprox.. Honorarios Inmobiliarios 5% $ 6075 (3 cuotas $ 2025)Las medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.",9 de julio 3900 (Zavalla 3972),-32.94735244489796,-60.6793855755102,3980,Zavalla,Santa Fe,Rosario,2
c867fb25d7e053890dabcf7d9e2d143ad1ff571c,2017-11-10,rent,Departamento,-32.9466698,-60.656841,245.55,38,38.0,2,,Living-comedor con cocina integrada.Dormitorio alfombrado con placard completo.Baño con ducha.Matriculado:Victor Hugo AlagnaCEIR 886Tel. 840 // 4262557 // 4268725,DEPARTAMENTO 1 DORMITORIO a metros de Bv Oroño,-32.94669127959183,-60.65678441632653,1079,Santiago,Santa Fe,Rosario,2
1f06e43e23ce6551eff542825547c09a344fa297,2017-11-24,rent,Departamento,-32.9644176,-60.6398846,245.55,32,27.0,1,,"   Monoambiente al frente con balcón. Muy luminoso y ventilado. Calidad en sus detalles. Ambiente con placar. Forma de ""L"" quedando la cocina apartada del ambiente principal. Baño con bañera. Ventilación cruzada. Vista despejada de la ciudad.",Monoambiente Alquiler. Seminuevo. Rosario. Maipú 2279,-32.96441546734694,-60.63992790408164,2290,Maipú,Santa Fe,Rosario,2
7f5c7f7b7b847db5db35054d338bab5a3102dd37,2017-12-27,rent,Departamento,-32.9388282,-60.6673287,245.55,32,30.0,1,,"Monoambiente a estrenar amplio, al frente con balcón. Dividido. Placard. 32 m2",San lorenzo y Crespo - Monoambiente amplio dividido al frente con balcón,-32.93888743673469,-60.667341163265306,3281,San Lorenzo,Santa Fe,Rosario,2
ec89ec788d70149991bb0446ce80ae8f747ad7fc,2017-12-05,rent,Departamento,-32.9476807,-60.6777736,245.55,32,32.0,2,,"Comodidades: ingreso por pasillo que desemboca en patio amplio de uso común para 8 inmuebles. escalera, cocina comedor amplia 5 x 4 con artefacto de cocina bajomesada y alacenas y cañerías para lavarropas; dormitorio de 4 x 3  aprox. con placar y piso ceramico; paso distribución, baño con ducha. departamento luminoso en buen estado. Antiguedad 15 años aprox..Precio $ 4500 impuestos incluidos los primeros doce meses y $ 5850 impuestos incluidos los segundos doce meses.Sellado bancario $ 1618 aprox.. Honorarios inmob. $ 6210Las medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.",Zavalla 3853 (altura zeballos 3800),-32.9476615877551,-60.67777276122449,3852,Zavalla,Santa Fe,Rosario,2
36a50b0c9ce70a405f3eaed0a594b7af3cc648f8,2017-12-13,rent,Departamento,-31.3725587,-64.2197242,245.55,38,38.0,1,,SE TRATA DE UNA AMBIENTE CON KITCHENETTE Y BAÑO ES PARTE DE UNA CASA CON ENTRADA INDEPENDIENTE. NO TIENE COCHERA NI ES APTO A MASCOTAS. UN AMBIENTE MUY AGRADABLE Y TRANQUILO. ROJAS AUBONE INMOBILIARIA 155185853,ALTO VERDE GRANADEROS CASI R DEL B AMBIENTE $4500 IMP INCL ROJAS AUBONE,-31.372607504081632,-64.21974589591836,3262,Bulevar Los Granaderos,Córdoba,Córdoba,2
4dbae780d3b9261443eb9676f7c310b4e3a7c7e7,2017-11-14,rent,Departamento,-39.0180351283,-67.5936476643,245.55,35,35.0,1,,"Mono ambiente, cocina, dormitorio separado por estante de durlok, placard con interiores, baño con mampara de vidrio, espart,, rejas. disponible a partir de diciembre 2017",INMOBILIARIA PROFILI ALQUILA,-39.017754,-67.593799,2085,San Luis,Río Negro,General Roca,2
ba96e6efb4d3c4406bca0b5a0ce814f910360b1d,2017-12-20,rent,Departamento,-31.3988926,-64.1833434,245.55,40,40.0,4,,"Hermoso departamento de un dormitorio ubicado sobre calle Bedoya Nº 422, en Cofico. El mismo se encuentra en planta baja y cuenta con living comedor, cocina separada, un dormitorio con pisos de parquet y placard, un patio propio. Gas naturalPrecio alquiler: $4500 con reajuste del 15% semestralExpensas $1500Requisitos para alquilar•Garantía propietaria (excluyente) + Recibo de sueldo•No se aceptan mascotas•No se aceptan niños•Se solicita depósito de un mes de alquiler•Honorarios inmobiliarios $6741 *El precio indicado es de referencia, sujeto a modificaciones sin previo aviso.*Los datos consignados en esta web pueden contener errores y son no contractuales; verifique los mismos con nuestros asesores comercialesPara más consultas o coordinar una entrevista personal usted puede comunicarse al 85951 o a nuestra línea fija 424. ","Cofico, Departamento sobre calle Bedoya al 422",-31.39892586530612,-64.1833578,440,Bedoya,Córdoba,Córdoba,2
06f41e3f7a11b1a70858bb43d40baac5a0306a84,2017-11-23,rent,Departamento,-34.6461367,-58.593972,245.55,20,20.0,1,,ALQUILER DEPARTAMENTO 1 AMBIENTE AL FRENTE 20 AOS DE ANTIGUEDAD APTO PROFESIONAL O VIVIENDA CON AIRE ACONDICIONADO AGUA CORRIENTE GAS NATURAL A METROS DE RIVADAVIA CON TERMOTANQUE Y ANAFE ELECTRICO SE REQUIERE GTIA PROPIETARIA FAMILIAR DIRECTO VALOR $ 4500 CONSULTE MORAL BIENES RAICES BOLIVAR 728 RAMOS MEJIA 46541112Alquila .Publicado por Moral bienes raices a traves INMOMAP,departamento 1  ambiente frente Haedo,-34.64603108367347,-58.59398793673469,16353,Avenida Rivadavia,Buenos Aires,Haedo,2
64811b1743fb946cfa546fadff2d90489d648302,2017-09-10,rent,PH,-34.6897963,-58.3608506,245.55,40,40.0,2,,"Alquiler de Casa 2 AMBIENTES en Gerli, AvellanedaTIPO CASA SIN EXPENSAS, 2 AMBIENTES, TIENE COCINA COMEDOR, DORMITORIO, BAÑO. -  - EDUARDO REYES PROPIEDADES",PH EN ALQUILER,-34.689798625,-58.3608453625,2519,General Heredia,Buenos Aires,Gerli,2
080cbdcef1174b1af633e8a6aa559ef0dea72d1d,2017-07-08,rent,PH,-34.5372396,-58.575497,245.55,30,30.0,1,,DEPARTAMENTO TIPO CASACocina Comedor - Estar - BaoGARANTIA PROPIETARIA O GARANTIA FINAER .Publicado por VIVIANA VILLALOBOS NEGOCIOS INMOBILIARIOS a traves INMOMAP,Depto T/casa de 1 ambiente,-34.5372240875,-58.575523525,2993,Diagonal 168 José C Paz,Buenos Aires,José León Suárez,2
