id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
e91b7b7e28d000e8d0b0d979c21290af994eab0c,2017-12-05,rent,Departamento,-34.4279763,-58.5683757,927.64,94,79.0,3,,"Departamento de 3 ambientesUn dormitorio con baño completo, dormitorio principal en suite con vestidor. Living comedor, cocina tipo americana, lavadero, amplio balcon terraza con parrilla.Tiene un club house con pileta climatizada, lugar de estar para grandes y otro para chicos, SUM y gimnasio con vestuarios.Calefacción por piso radiante, balcones con barandas de blindex y ascensores con puertas automáticas.","Departamento en alquiler, Santa Barbara, Pradera ",-34.427879471428575,-58.56833384285714,572,Avenida Italia,Tigre,Buenos Aires,2
e1a1a9cfce72c566cbcb1238518b09fb5fae5b5d,2017-10-13,rent,Departamento,-34.5711496,-58.4232966,1855.28,118,118.0,3,,"Juan Francisco Seguí 4400   (entre J.F. Kennedy y Santamaría de Oro)Elegante vivienda- Loft-estudio en   edificio DECO , antigüedad 80 años.  Estar –comedor con grandes ventanales, chimenea, revestimiento y bibliotecas en  madera, original de época- Pisos madera, maciza. Detalles de categoría. Cocina totalmente equipada  para 6 personas. Dormitorio en Suite luminoso. Terraza deck. Todos los ambientes cuentan con Aire Acondicionado Split En cercanías a la Embajada De EE. UU. Ubicado a una cuadra de Av. Del Libertador, Rosedal. Jardín Zoológico de Buenos Aires.Superficie:  118 M2Precio de ALQUILER :  $ 34.000.- Expensas: $ 8065.-ABL: $ 980.-Aysa: $ 810.-",Juan Francisco Seguí 4400 - (entre J.F. Kennedy y Santamaría de Oro),-34.5713,-58.4233,3898,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
37db8c5c3f5271ffb6d0b94b0ce15761b5d64eec,2017-12-15,rent,Departamento,-34.5907627,-58.3869801,1855.28,160,160.0,4,,Halla. Living comedor. 3 dormitorios 2 baños. Amplia cocina comedor. Lavadero. Dependencias. Balcon.,Edificio Peña. Optimo contrafrente. Vigilancia. Cochera,-34.590761,-58.387062,1700,Montevideo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
64940451014471ab5e8c1d0a2ccbc18bbeab4822,2017-12-06,rent,Departamento,-34.507044,-58.4815887,1855.28,133,125.0,4,7200.0,"Alquiler de Departamento 4 AMBIENTES en Olivos Excelente semi piso de categoría de 4 ambientes con dependencia de servicio, ubicado en el bajo de Olivos-La Isla.  Amplio Living comedor con pisos de parquet con salida a un cómodo balcón corrido. Toilette de recepción.  Cocina comedor con barra revestida en madera hacia el comedor, muebles de cocina completos.  2 dormitorios con placard completo y un baño completo que los asiste.  Otro dormitorio en suite con vestidor con un gran ventanal con vista abierta.  Calefacción y refrigeración por conducto con equipo individual.  2 cocheras fijas cubiertas.  El edificio cuenta con pileta en el último piso y seguridad las 24hs.  Todo el departamento se encuentra en excelentes condiciones, toda la planta es muy luminosa y el edificio de excelente categoría. Solicitar entrevista a Alvarez Dupot  -  - CSI 4429",DEPARTAMENTO EN ALQUILER,-34.50703928833682,-58.48163163161992,2658,Comandante Rosales,Vicente López,Buenos Aires,2
b2b7fae49b2423a9436f3fbdec7b310828474735,2017-11-09,rent,Departamento,-34.7191779,-58.2435144,256.46,10,10.0,2,,"Departamento amplio de 2 ambientes. Living comedor, cocina, dormitorio, baño, lavadero. Expensas $500 (Aprox)Matriculada:Juliana ProfitosCMQ 1011Tel. +54 11  Cel. +54 9 11 ",Departamento 2 ambientes amplio,-34.719018,-58.243706,760,Olavarría,Quilmes,Buenos Aires,2
7be6c3886c2d384ea8df8c044e887c1fc656e463,2017-09-15,rent,Departamento,-34.6096548,-58.562943,256.46,36,20.0,1,700.0,"EN ALQUILER MONOAMBIENTE, CASEROS, PARTIDO DE TRES DE FEBRERO.Sobre la calle A. Moreau de Justo al 2900, departamento de 1 ambiente con aire acondicionado, cocina completa, baño y patio privado. Sin mascotas, capacidad máxima 2 personas. Visite nuestras propiedades en:  de atención: Lun-Vier 9:30 - 12 / 16 - 19 Hs Sab: 9:30 - 12:00 hs.Teléfono de contacto: 4750 - 3448. -  - DI PAOLO PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.609641979591835,-58.56306234693878,2968,645 - Alicia Moreau de Justo,Caseros,Buenos Aires,2
2194c9bd425847317d201f88048bb9133acef903,2017-10-18,rent,Departamento,-38.6945353,-62.280499,464.46,54,,2,,"Amplia, luminosa y novísima propiedad, ubicada a metros de Av Alem (Santa Margarita. Agustín Alvarez esquina Cuyo ). Se compone de 1 dormitorio muy amplio con placard completo, 1 baño completo y cocina, ambos con importantes amoblamientos, ( spar, grandes alacenas ) espacio para lavadero y mucho espacio de guardado. 54 mts. Calefacción por radiadores. Cochera en el edificioPor sus características y espacios amplios e independientes es ideal para parejas.consultas al 2916420222", 1 dormitorio casi suite a metros de ALEM Y CUYO!,-38.694550291666665,-62.28051201666667,2020,Agustín Álvarez,Bahía Blanca,Buenos Aires,2
9de9496366846e0a77c0fac9f977d60348acd39d,2017-10-11,rent,Departamento,-37.9764288,-57.5765069,464.46,100,90.0,3,,"Dpto. 3 ambientes con vista a la calle y balcón corrido. Muy luminoso.Dpto. 3 ambientes en primer piso por escalera, vista a la calle y balcón corrido. Muy luminoso. Living comedor al frente con salida al balcón. Dos amplios dormitorios, uno al frente y el otro al contrafrente, ambos con placard empotrado. Cómoda cocina comedor separada. Baño completo. Patio con parrilla. Buen estado. ",Dpto. 3 ambientes con vista a la calle y balcón corrido. Muy luminoso.,-37.976359,-57.576374,1000,Juncal,Mar del Plata,Buenos Aires,2
072d2e732fdf2e28afdb1fc6ad049c229834d15f,2017-10-09,rent,Departamento,-38.0024947,-57.5436514,464.46,40,40.0,2,,Living - Comedor con vista al mar.Cocina separada c/ termotanque electrico.Dormitorio c/ pisos en parquet y placard.Baño con pediluvio.* CONDICIONES DE ALQUILER:* GARANTÍA PROPIETARIA* CERTIFICACION DE INGRESOS* 1 MES ADELANTO* 1 MES DEPOSITO* HONORARIOS INMOBILIARIA* PEDIDO DE INFORMES* $11.000 SEGUNDO AÑO,Entre rios 1808 - Alquiler 24 meses - 2 Ambientes c/ vista al mar y cochera.,-38.00247460612245,-57.54367360816327,1812,Entre Ríos,Mar del Plata,Buenos Aires,2
db8275890667825d3ce4573dbbe73ac306bbc728,2017-12-12,rent,Departamento,-37.9914168,-57.5604274,464.46,40,32.0,1,,"ALQUILER  24 MESES ,Sobre AV Luro y Funes ,Loft a estrenar en Edficio de  gran categoría. el mismo esta ubicado al frente con balcon saliente y patio propio,  , el edificio cuenta con dos Quinchos equipados, Gym,Solarium y Laundy. Requisitos Garantía y demostración de ingresos.","ALQUILER 24 MESES,LOFT DE CATEGORIA A ESTRENAR , EDIFICIO PREMIUM, GYM, SUM, SOLARIUM, LANUDRY, BALCON, PATIO",-37.99134514285714,-57.56039542857143,4057,Avenida Pedro Luro,Mar del Plata,Buenos Aires,2
48d9e9c885d888f824f0b702f7480df168402019,2017-07-07,rent,Departamento,-38.0586016,-57.5687949,464.46,58,58.0,3,,"Excelente departamento de 3 ambientes , con balcón a la calle, corte moderno , muy luminoso, cómodos dormitorios, patio.",Departamento en Alquiler. Ambientes. Dormitorios. 58 m2. 58 m2c,-38.058618,-57.568608,3499,Ricardo Güiraldes,Mar del Plata,Buenos Aires,2
f64fe58ca244d37016c25a99922adefd53085b30,2017-10-26,rent,Departamento,-38.0356129,-57.5445361,464.46,60,60.0,3,,"ALQUILER 24 MESES, B. de Irigoyen al 4800, departamento 3er piso por escalera, en edificio torre, ambientes todos luminosos y soleados, cocina alargada, living estar comedor con calefactor a estrenar, 2 dormitorios con pisos flotantes. La torre posee playon de estacionamiento, la cochera es espacio descubierto.-Requisitos: garantia y demostracion de ingresos, no se permiten mascotas.-","ALQUILER 24 MESES, departamento 3 ambientes c/ espacio de cochera",-38.035768,-57.544452,370,Martín Rodríguez,Mar del Plata,Buenos Aires,2
b6098932c22872c9c738e0939a82961e902cbcf0,2017-10-18,rent,Departamento,-34.6240572,-58.3680583,928.92,70,74.0,3,,"Ubicado en pleno San Telmo, cerca de la UCA y a metros de Av. Paseo Colón donde pasan muchas líneas de colectivos.Lindo departamento  tipo de casa 3 ambientes , con techo alto, muy bien ventilado,balcon con vista abierta al parque lezama ,  amplios dormitorios uno con cama matrimonial, el otro dormitorio con dos camas individuales  .Cuenta con un Living comedor muy amplio .cocina separada , Posee un baño completo.Equipamiento: tv con cable, dvd, wifi , todo los servicios estan incluidos en el precio .TEL 156-162-7412",Departamento tipo casa de 3 ambientes en San Telmo ,-34.624,-58.3682,1389,Paseo Colon Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
33182ddcc09c7aa4aab444f908e3d36391c2fc90,2017-11-04,rent,Departamento,-31.4051313,-64.1972733,545.67,45,45.0,1,,"BARRIO CENTRO (Torres Regan pilay ) - UBICACIN: Costanera y Coronel Olmedo - frente piso N 15 - CONSTA DE: Un dormitorio con placrad con interiores - Cocina separada con bajomesada y alacenas ventilacin propia - Estar comedor con calefactor - Balcn - Bao con baera y vanitori - SE ENTREGA AMUEBLADO CON: cama de dos plazas, led, mesa, sillas, silln, heladera - SERVICIOS: agua, Luz, gas natural, expensas, cablevisin digital e internet de 25 megas - Alquiler: $ 10.000 .Publicado por House Negocios Inmobiliarios a traves INMOMAP",DEPARTAMENTO EN ALQUILER - BARRIO CENTRO,-31.405009225,-64.1972474125,1164,Avenida Intendente Mestre Norte,Córdoba,Córdoba,2
27ba5e8e505dd51734981d4ce72ffd06e4130e67,2017-12-06,rent,Departamento,-27.3613929,-55.8907846,545.67,60,60.0,2,,"HERMOSO DEPARTAMENTO DE UN DORMITORIO CON PLACARD, LIVING-COMEDOR, BALCÓN, COCINA CON BAJOMESADA, TERRAZA CON VISTA AL RÍO, INCLUYE SERVICIOS, PARA MAS INFORMACIÓN COMUNICARSE A LOS TEL: 497. CEL: 37647069 O EN NUESTRA PAGINA WEB   ",SE ALQUILA DEPARTAMENTO DE UN DORMITORIO EN POSADAS MISIONES,-27.361276,-55.890818,1600,Avenida Roque Pérez,Posadas,Misiones,2
83fda9ed4a48bc6035a1cdb279b12e20d55c68b2,2017-11-25,rent,Departamento,-27.3640837,-55.8942509,545.67,120,120.0,3,,"DEPARTAMENTO DE DOS DORMITORIOS CON PLACARD, BALCÓN CON EXCELENTE VISTA, LIVING AMPLIO, COCINA-COMEDOR CON ALACENA Y BAJO MESADA, BAÑO, LAVADERO, CUARTO DE SERVICIO CON BAÑO, PARA MAS INFORMACIÓN COMUNICARSE A LOS TEL: 497. CEL: 37647069 O EN NUESTRA PAGINA WEB ",SE ALQUILA DEPARTAMENTO EN POSADAS MISIONES,-27.3640634,-55.8941753,1898,Santa Fe,Posadas,Misiones,2
dc3b46159c82d99afaa749f9ee9fe7b75fdcbda4,2017-09-30,rent,Departamento,-27.3624764669,-55.8961574577,545.67,69,69.0,2,,"HERMOSOS DEPARTAMENTOS DE PRIMERA CALIDAD A ESTRENAR, AMPLIOS, CON PLACARD, A/A, COCINA CON ALACENA Y BAJO MESADA, BAÑO COMPLETO, LAVADERO, COCHERAS DESIGNADAS PARA CADA DEPARTAMENTO, EL EDIFICIO CUENTA ADEMAS CON CUATRO ASCENSORES, PILETA, SUM, GIMNASIO, SEGURIDAD LAS 24 HS. PARA MAS INFORMACIÓN COMUNICARSE A LOS TEL: 497. CEL: 376470625969 O EN NUESTRA PAGINA WEB ",SE ALQUILA DEPARTAMENTO EN POSADAS MISIONES,-27.36247644693877,-55.89619803877551,1348,Ayacucho,Posadas,Misiones,2
2151a6cacafb0fedcbbe529fadccf3cbd3eff0e6,2017-12-27,rent,Departamento,-32.9502778,-60.644229,545.67,110,80.0,5,,URQUIZA 1362. (CORRIENTES). Doble ingreso. Palier privado. Living-comedor. Cocina-comedor. Lavadero independiente. 2 dormitorios con placares. 2 baños. Balcones. Cochera en el mismo edificio. Equipado con aire split (living-comedor). Otro de ventana en el dormitorio principal. ,ALQUILER DEPARTAMENTO CENTRICO  2 DORMITORIOS CON COCHERA ,-32.95062084489796,-60.64429310816327,1452,Mendoza,Rosario,Santa Fe,2
b9621d55ca6ba2e08c94af1adcf9b957da918a39,2017-09-07,rent,Departamento,-32.9226765,-60.6749181,545.67,70,70.0,5,,"Departamento de tres dormitorios, cocina, estar comedor, baño. ",Av. Las 3 Vías y Avellaneda,-32.9227146,-60.6748901,448,Bulevar Nicolás Avellaneda,Rosario,Santa Fe,2
2b6efb3e88500aa41a6584138e005590184ed609,2017-12-05,rent,Departamento,-32.9583225,-60.6294685,545.67,49,45.0,2,,"   Departamento de un dormitorio al alquiler amoblado full (aires, heladera, televisor, cocina, microondas, calefactores, cama de 2 plazas, vajilla, cubiertos). Al frente, con balcón y vista al río. Nuevo, muy lindo. Ventilación cruzada.  ",Departamento Amoblado Alquiler. Un Dormitorio. Rosario Centro. Nuevo. Equipado. 1 Dormitorio,-32.95832896990468,-60.62947141027302,1610,Ayacucho,Rosario,Santa Fe,2
2d39126cb7ca890de4f30b1acfb18f031e63053d,2017-09-28,rent,Departamento,-38.9529859,-68.0669412,545.67,75,75.0,3,,"El edificio se encuentra en la calle Carlos H Rodríguez entre Jujuy y Salta de Neuquén.Por la centricidad del departamento se facilita el acceso a Centros de Salud, Locales comerciales, Supermercados, Plazas como así también el acceso a las paradas de colectivos de la ciudad.El departamento se encuentra en el piso 12 lo que lo hace muy luminoso y silencioso.En el mismo hay doble ascensor, y posee un patio trasero con parrillas y un quincho para 20 personas, de uso común. La seguridad es de 24 hs y las expensas son de $2100CONDICIONES COMERCIALES:Mes de AlquilerMes de depósito (Negociable)Mes de Comisión (Negociable)Garantía 1 o 2 Según recibo de sueldo.En cumplimiento de la leyes provinciales vigentes que regulan el corretaje inmobiliario, Ley Nacional 25.028, Ley 22.802 de Lealtad Comercial, Ley 24.240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes NO ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte de un martillero responsable.",ALQUILER DEPARTAMENTO 2 DORMITORIOS CENTRO NEUQUEN,-38.95304695,-68.06677006754936,536,Carlos H. Rodríguez,Neuquén,Neuquén,2
686590fb9fd17a43307d45c2ce0e8c7540e7a001,2017-11-04,rent,Departamento,-34.6044265,-58.4180794,545.67,43,40.0,2,3500.0,"DEPARTAMENTO DE DOS AMBIENTES EN ALQUILER CON COCHERA.EXCELENTE DEPARTAMENTO DE DOS AMBIENTES, INGRESAMOS A UN HAL DE 1,7 X 1, AMPLIO LIVING COMEDOR CON SALIDA AL BALCON, DORMITORIO DE 3,1 X 3,1 CON VENTANALES, COCINA COMPLETA CON LAVADERO INCORPORADO Y BAÑO COMPLETO.TODO EN EXCELENTE ESTADO, SUPER LUMINOSO, PISOS DE CERAMICA, COCHERA FIJA Y CUBIERTA .EXCELENTE UBICACIÓN A 1 CUADRA DE DE AVENIDA CORRIENTES, A 1 CUADRA DE PLAZA ALMAGRO A 3 CUADRAS DE AVENIDA MEDRANO.SUCURSAL VILLA CRESPO  SUCURSAL ALMAGRO         deja constancia que los m2 indicados son aproximados, al igual que las medidas parciales de los ambientes, y el valor consignado de expensas mensuales está sujeto a verificación y/o ajustes. Fotos de carácter no contractual. -  - EBERTOLOTTI",DEPARTAMENTO EN ALQUILER,-34.6044,-58.4181,3706,"Gomez, Valentin",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
fc974dbac550f0bc3ffc2cefc80bb484f27a79f6,2017-11-04,rent,Departamento,-34.6044265,-58.4180794,545.67,43,40.0,2,3500.0,"DEPARTAMENTO DE DOS AMBIENTES EN ALQUILER CON COCHERA.EXCELENTE DEPARTAMENTO DE DOS AMBIENTES, INGRESAMOS A UN HAL DE 1,7 X 1, AMPLIO LIVING COMEDOR CON SALIDA AL BALCON, DORMITORIO DE 3,1 X 3,1 CON VENTANALES, COCINA COMPLETA CON LAVADERO INCORPORADO Y BAÑO COMPLETO.TODO EN EXCELENTE ESTADO, SUPER LUMINOSO, PISOS DE CERAMICA, COCHERA FIJA Y CUBIERTA .EXCELENTE UBICACIÓN A 1 CUADRA DE DE AVENIDA CORRIENTES, A 1 CUADRA DE PLAZA ALMAGRO A 3 CUADRAS DE AVENIDA MEDRANO.SUCURSAL ALMAGRO        SUCURSAL VILLA CRESPO   deja constancia que los m2 indicados son aproximados, al igual que las medidas parciales de los ambientes, y el valor consignado de expensas mensuales está sujeto a verificación y/o ajustes. Fotos de carácter no contractual. -  - EBERTOLOTTI",DEPARTAMENTO EN ALQUILER,-34.6044,-58.4181,3706,"Gomez, Valentin",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
45141079adbd3df6a17e8185e2e4f0eca2304d50,2017-11-04,rent,Departamento,-34.6044265,-58.4180794,545.67,43,40.0,2,3500.0,"DEPARTAMENTO DE DOS AMBIENTES EN ALQUILER CON COCHERA.EXCELENTE DEPARTAMENTO DE DOS AMBIENTES, INGRESAMOS A UN HALL DE 1,7 X 1, AMPLIO LIVING COMEDOR CON SALIDA AL BALCÓN, DORMITORIO DE 3,1 X 3,1 CON VENTANALES, COCINA COMPLETA CON LAVADERO INCORPORADO Y BAÑO COMPLETO.TODO EN EXCELENTE ESTADO, SUPER LUMINOSO, PISOS DE CERÁMICA, COCHERA FIJA Y CUBIERTA .EXCELENTE UBICACIÓN A 1 CUADRA DE DE AVENIDA CORRIENTES, A 1 CUADRA DE PLAZA ALMAGRO A 3 CUADRAS DE AVENIDA MEDRANO.SUCURSAL VILLA CRESPO  SUCURSAL ALMAGRO         deja constancia que los m2 indicados son aproximados, al igual que las medidas parciales de los ambientes, y el valor consignado de expensas mensuales está sujeto a verificación y/o ajustes. Fotos de carácter no contractual. -  - EBERTOLOTTI",DEPARTAMENTO EN ALQUILER,-34.6044,-58.4181,3706,"Gomez, Valentin",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
030d2fc52ce94eb75199aad11b01dfb6b7677e4c,2017-11-04,rent,Departamento,-34.6044265,-58.4180794,545.67,43,40.0,2,3500.0,"DEPARTAMENTO DE DOS AMBIENTES EN ALQUILER CON COCHERA.EXCELENTE DEPARTAMENTO DE DOS AMBIENTES, INGRESAMOS A UN HAL DE 1,7 X 1, AMPLIO LIVING COMEDOR CON SALIDA AL BALCON, DORMITORIO DE 3,1 X 3,1 CON VENTANALES, COCINA COMPLETA CON LAVADERO INCORPORADO Y BAÑO COMPLETO.TODO EN EXCELENTE ESTADO, SUPER LUMINOSO, PISOS DE CERAMICA, COCHERA FIJA Y CUBIERTA .EXCELENTE UBICACIÓN A 1 CUADRA DE DE AVENIDA CORRIENTES, A 1 CUADRA DE PLAZA ALMAGRO A 3 CUADRAS DE AVENIDA MEDRANO.SUCURSAL ALMAGRO        SUCURSAL VILLA CRESPO   deja constancia que los m2 indicados son aproximados, al igual que las medidas parciales de los ambientes, y el valor consignado de expensas mensuales está sujeto a verificación y/o ajustes. Fotos de carácter no contractual. -  - EBERTOLOTTI",DEPARTAMENTO EN ALQUILER,-34.6044,-58.4181,3706,"Gomez, Valentin",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e76580f390ec94c1aeaf6e37a4caf0a12bb758fb,2017-12-06,rent,Departamento,-34.5966554,-58.4132789,545.67,49,40.0,1,2500.0,"Alquiler de Departamento 1 AMBIENTE en Palermo, Capital FederalExcelente ubicación, a 100 mts de Avda Córdoba, amplio, luminoso, excelente estado, edificio nuevo, balcon corrido, split, agua caliente central.ACEPTA MASCOTA CHICASe deja constancia que las medidas, superficies, m2 y proporciones consignadas son aproximados, al igual que las medidas parciales y/o de los ambientes esta sujeto a verificación y/o ajuste. El valor indicado de expensas esta sujeto a variación. El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual. Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será del 4,15% por ciento del valor total del contrato .  Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes .Inmueble no accesible para personas con discapacidad física LEY 5115.GOLDSTEIN PROPIEDADES SRL. Avda. Corrientes 4666. Buenos Aires, Argentina -  - GOLDSTEIN PROPIEDADES SRL",DEPARTAMENTO EN ALQUILER,-34.5967,-58.4133,3323,"Cabrera, Jose A.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e51b80012e1352a3e415745d2804c577d0f038c9,2017-12-27,rent,Departamento,-34.5906359177,-58.4103790814,545.67,55,50.0,2,,"Planta baja de 2 ambientes con patio, contra frente interno, baño y cocina reciclados a nuevo, amplio living comedor con salida a patio , el patio tiene conexion para lavarropas. la cocina esta integrada al living, baño completo.Exc Zona a dos cuadras de Alto Palermo shopping, una cuadra de AV Santa fe , y Av. Coronel diaz.",Amplio 2 amb.Zona Alto Palermo pbaja con patio,-34.5907,-58.4104,3199,Guemes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
0332270282c6c0fc7745502149e90c8ec1e011e5,2017-11-15,rent,Departamento,-34.5620844,-58.4566864,545.67,65,53.0,1,," 3 de Febrero 2881 7º piso contra-frente. entre Congreso y Quesada. OPCION PAQUETE: ALQUILER + EXPENSAS 3000$ + AYSA + ABL $520 = $13.500Lo sola planta Balcón aterrazado con parrilla. cocina con anafe (sin horno) amplia con conexión para lavarropas automático. Baño completo con bañera. placard. Aire split frío calor a control remoto. Todo eléctrico es el departamento. Agua Caliente por termotanque. Pisos cerámicos. acceso para persona con movilidad reducida. REQUISITOS Y CONDICIONES: 1 GARANTIA PROPIETARIA DE CAPITAL FEDERAL / PROVINCIA DE BUENOS AIRES (CERCANO A CAPITAL FEDERAL) Y FAMILIAR O SEGURO DE CAUCIÓN FINAER, AFIANZAR, PREMIUM O MONCLAIR 1 MES ADELANTO + 2 MESES DEPÓSITO INCREMENTO SEMESTRAL 15% NO SE ACEPTAN GARANTIAS BANCARIAS. se alquila sin perro Artículo 4°.- Incorpórase como inciso 8 del artículo 10 de la Ley 2340 (texto consolidado según Ley N° 5666) el siguiente texto: Hacer constar en todo ofrecimiento publicitario de locación de inmuebles con destino habitacional que se emita vía páginas web, propias o de terceros, la siguiente leyenda: “Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.-LAS MEDIDAS SON APROXIMADAS, LAS EXACTAS SURGIRÁN DEL PLANO MH CORRECPONDIENTE.LOS VALORES DE EXPENSAS SON APROXIMADOS, EN NINGUNO DE LOS CASOS SON MONTOS FIJOS.",3 de Febrero 2881. alq Loft en una sóla planta Bcón tza parrilla,-34.5621,-58.4566,2400,Juramento,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
8c153b0503d538674d09873b265c6612e7af6236,2017-10-31,rent,Departamento,-34.5945461,-58.3972203,545.67,38,38.0,2,,Excelente departamento- 2 Amb- 38 m2- Living comedor- dormitorio- cocina completa- baño completo- balcon- muy luminoso- excelente xona. a un par de cuadras del subte D.,EXCELENTE 2 AMB EN ALQUILER- RECOLETA,-34.594549,-58.397271,1200,Junín,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
fe0ce2b634e9aba0e805010434e55cd5ab768398,2017-09-14,rent,Departamento,-34.5782511,-58.4618108,545.67,45,40.0,2,,"Depto de 2 amb a la calle con balcon, cocina con lugar para lavarropas, bao completo.Cochera movil en PB. RESERVADOExpensas $2500A 1 cuadra Av Forest y El Cano.INMOBILIARIA UGARTE PARA  MUDARTE  .Publicado por Inm Ugarte propiedades a traves INMOMAP",2 amb  balcn y cochera.ALQUILADO,-34.5782,-58.4619,1407,Alvarez Thomas Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d404ba44dfdbb1d9c396e46b6471ab630499f3af,2017-12-13,rent,Departamento,-34.5961997,-58.4272143,545.67,44,40.0,2,,ES UN DEPTO 2 AMB AL FRENTE CON BALCON COCHERA PORTERO VISOR ESPACIO GUARDABICICLETA CALDERA INDIVIDUAL .Publicado por RUBEN MURANO PROPIEDADES a traves INMOMAP,DEPTO 2 AMB CON COCHERA,-34.5962,-58.4272,4312,Cordoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
05be3a7219d7f340d8860583d34f16a352cef6fb,2017-12-06,rent,Departamento,-34.5799581232,-58.4801081546,545.67,43,,2,,"EL  Alquiler Incluye Expensas, Aysa y AblEXCELENTE UNIDAD SUPER LUMINOSA,   VISTA ABIERTA PROXIMIMIDAD  SUBTE LINEA B - ESTACION FERROCARRIL MITRE- 16 LINEAS DE COLECTIVOPROXIMO POLO EDUCATIVO, COMERCIAL, BANCARIOIMPECALBE ESTADOCOCINA Y BAÑO COMPLETOPLACARES PROFUSOS.- -Las medidas del aviso son simplemente orientativas, siendo las definitivas las que surjan del plano de mensura.-Las Imaenes son a modo ilustratIvoInformación de contacto: ver las imagenes haga click en  FOTOS FULL a la derecha del visualizador. -  - IBAÑEZ PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.579986,-58.480161,1800,Gamarra,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6c640125816883b34a344ec84a28c154c9bd2589,2017-12-06,rent,Departamento,-37.3897157166,-68.9248533021,545.67,95,80.0,3,,"Inmobiliaria De La Via, ALQUILA, departamento céntrico de dos dormitorios. Ubicado en calle Perón esquina Mosconi, Rincón de los Sauces.- Distribución planta baja: Comedor-living-cocina integrados, baño, patio individual. - Distribución planta alta: Dos dormitorios con aire acondicionado, separados por sala de estar amplia.- Opcional cochera descubierta.- Valor de Alquiler: $ 10.000.-- Sin mes de Depósito.- Incluye servicio de Cable, con Pack Futbol.- Teléfono de contacto: (0299) 154130919 - 154163970. - Días y horarios de atención: Lunes a Viernes de 09:00 hs a 13:00 hs - 16:00 hs a 19:00 hs. Matriculado:Nestor De La ViaC.M. y C.P.M. 205",Alquilo departamento céntrico de dos dormitorios.,-37.389708,-68.924825,398,Avenida General Mosconi,Rincón de los Sauces,Neuquén,2
dc159cd1dbb1d40d3c785cd6ff12fa2f9c28a1c5,2017-12-09,rent,Departamento,-34.5902641,-58.5047387,545.67,45,42.0,2,,"Hermoso Dpto 2 ambientes. Al frente con balcon.Cochera incluida en el precioSuper luminoso Cocina integrada, no invasiva del ambiente principal. Con materiales de primera calidad en todas sus instalaciones. Living con piso flotante. Cocina totalmente equipada, con conexión y espacio para lavarropas - Calefon - Cocina a Gas - Bajo mesada en melamina, bachas de acero inoxidable. Baño completo. Dormitorio con placard. Excelente Ubicación: El departamento se encuentra ubicado a dos cuadras de Av. Mosconi y a tres cuadras Av. San Martin. (METROBUS) Con accesibilidad a varias líneas de colectivos 57, 78, 87, 90, 107, 108, 110, 114, 123, 176. Trenes: El Libertador (FC URQUIZA). El alquiler se realiza con Garantia propietaria CABA y Recibo de sueldoMatricula Profesional Nro. 6376",Excelente dos ambientes con balcon y cochera,-34.5902,-58.5048,3199,Vallejos,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
