id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
181aaa46b26f77251bef4dc17f60c7efa2580795,2016-01-13,sell,Departamento,-34.6173477,-58.4494039,72000.0,34,31.0,1,,"VENTA DEPARTAMENTO DE 1 AMBIENTE APTO PROFESIONAL, A ESTRENAR EN CABALLITOMuy buena ubicación a una cuadra de Av. AvellanedaBuena luminosidad. Pisos de madera flotante. Ambiente con salida a balcón y cocina americana con artefacto a gas. Baño completo. Ideal primer vivienda o estudio profesional. Bajas expensas. Apto crédito. Cocheras opcionales. Terraza de uso común con Solarium y Parrillas. (Fotos generales del edificio).IMPORTANTE: ESTOS PRECIOS ESTAN A SUJETOS A APROBACION DEL PROPIETARIO","VENTA DEPARTAMENTO DE 1 AMBIENTE APTO PROFESIONAL, A ESTRENAR EN CABALLITO",-34.6173,-58.4495,1205,"Aranguren, Juan F., Dr.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
4b385f4c90e5c0f9c5ba545a73b1d6e71022f377,2015-11-24,sell,Departamento,-34.5954806,-58.4410775,72000.0,37,,1,,"Es una excelente y preferencial ubicación, con cercanía a centros comerciales y con medios de transporte al alcance (trenes, colectivos, metrobus, subte), en la tranquilidad de un entorno residencial y generosas arboledas.Edificio de imponente diseño, con una cuidada selección y combinación de materiales, moderno hall de ingreso y expansiones independientes para cada unidad.Amplios departamentos de diseño exclusivo de uno y dos ambientes con gran funcionalidad y luminosidad, aptos para uso profesional, oficina, estudio, etc.Con local comercial en planta baja. ",VERA 900,-34.5955,-58.4412,910,Vera,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5563c48794a06b76533798364dd62650d3baedb2,2015-11-24,sell,Departamento,-34.5954806,-58.4410775,72000.0,37,,1,,"Es una excelente y preferencial ubicación, con cercanía a centros comerciales y con medios de transporte al alcance (trenes, colectivos, metrobus, subte), en la tranquilidad de un entorno residencial y generosas arboledas.Edificio de imponente diseño, con una cuidada selección y combinación de materiales, moderno hall de ingreso y expansiones independientes para cada unidad.Amplios departamentos de diseño exclusivo de uno y dos ambientes con gran funcionalidad y luminosidad, aptos para uso profesional, oficina, estudio, etc.Con local comercial en planta baja. ",VERA 900,-34.5955,-58.4412,910,Vera,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
35c05d5979585f517224cb02577184e9fca37739,2015-12-22,sell,Departamento,-34.6143203,-58.4791034,72000.0,36,30.0,1,,"Monoambiente con balcon con deck a la calle, cocina integrada, espacio para lavarropas, placard, bao completo. Excelente ubicacion !!!. .Publicado por Jose Pintimalli propiedades a traves INMOMAP",Monoambiente en Venta a estrenar con balcon,-34.6143,-58.4791,2901,"Diaz, Cesar, Gral.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e704f85bef033f16eeef439ba389927bc2fff67f,2016-04-13,sell,Departamento,-38.7089259,-62.2587131,72000.0,45,45.0,2,,"Excelente departamento, 3º piso, consta de un dormitorio, living-comedor, cocina con lavadero, baño y terraza propia.- Alquilado.- Excelente inquilino.- Ideal inversor.-Excelente departamento, 3º piso, consta de un dormitorio, living-comedor, cocina con lavadero, baño y terraza propia.- Excelente inquilino.- Ideal inversor.-",Departamento en Venta. Ambientes. Dormitorio. 45 m2. 45 m2c,-38.70885653333333,-62.2587678125,810,Rodríguez,Bahía Blanca,Buenos Aires,2
bdab39a9707a2c76a7d02a4c59324d0e4b2961b8,2015-11-07,sell,Departamento,-34.4231836,-58.5735367,72000.0,0,37.0,1,,"Monoambiente a estrenar con balcón totalmente amoblado. Edificio moderno, ubicado en el distrito artístico de Tigre, sobre el Boulevard Saenz Peña al 1200, rodeado de ateliers, bares y restaurantes.A pocas cuadras de la estación de trenes linea Mitre y del tren de la Costa, muy cerca del Puerto de Frutos, del casino, y del centro comercial. El departamento esta ubicado al contrafrente, es super luminoso y soleado. Aire acondicionado frío calor, anafe eléctrico.",Saenz Peña al 1200,-34.423217,-58.573496,102,Pedro Guareschi,Tigre,Buenos Aires,2
a1093c59d03dd71e868db8c571aca3e2df3f5303,2016-01-07,sell,PH,-34.7131345,-58.3636661,72000.0,0,0.0,4,,"DEPTO INTERNO PLANTA BAJAPATIO 8 X 3 aprox descubiertoPASILLO descub con entrada independienteLIVING 4 X 6,3 piso granito, COCINA 4 X 1,40 bajos mesada, piso granito, calefonBAÑO 2,7 X 2 ducha, piso granitoDISTRIBUIDOR 1,4 x 1,9 piso granito3 DORMITORIOS 4 X 3/ 4X3/2,9 X 4- pisos de madera, parquetPATIO 4 X 4 cubierto, piso cemento techo chapaGALPON o taller 10 X 5 techo chapa, piso cementoPATIO descubierta 9,8 x 10 aprox desc con jardin.Las ofertas descriptas estan sujetas a disponibilidad y la informacion dada podra contener imprecisiones tecnicas o errores tipograficos.",PH en Lanús Este,-34.71308221836735,-58.36372287142857,967,General Pedernera,Lanús Este,Buenos Aires,2
66a1733c2d04c82363efe17b98b28aa0639bc58e,2016-04-23,sell,Departamento,-38.2696021,-57.8286023,72000.0,45,45.0,2,1100.0,"Venta de Departamento 2 AMBIENTES en MiramarHermoso Departamento de 2 AMBIENTES, EXCELENTE UBICACION FRENTE AL MAR , A METROS DE LA PLAYA , VISTA PANORAMICA LATERAL . LIVING COMEDOR, COCINA, LAVADERO HABITACION, HELADERA, LAVARROPAS, MICROONDAS .2 TELEVISORES, PREPARADO  PARA CUATRO  PERSONAS,   AMOBLADO . TIENE 45 M2 TOTALES , OPORTUNIDAD , IDEAL VACACIONES , RENTA INVERSOR , MUY ALQUILABLE EN EL VERANO . SU CONSULTA ES BIENVENIDA .RCM PROPIEDADES . GUSTAVO ROMBOLA  /11555617591    -  - RCM PROPIEDADES",DEPARTAMENTO EN VENTA,-38.269675,-57.828837,509,Calle 14,Miramar,Buenos Aires,2
56d1329b33d07ab477e82a2f09e9e3bbe945817a,2016-05-27,sell,Casa,-36.6790168,-56.6849802,72000.0,77,65.0,4,,"Venta de Casa 4 AMBIENTES en San BernardoDuplex a estrenar, ubicado en la calle Obligado al 600 a 7 cuadras del mar y a metros de la calle Tucuman.Zona tranquila y arbolada, predomina habitantes de todo el año.Consta de Entrada Vehicular, al frente.En su planta baja un Estar muy amplio con cocina integrada, un dormitorio y Patio con parrilla y lavadero. En su planta alta, tiene 2 dormitorios con placard uno con baño en suit y balcon al frente.Muy luminoso, sin expensas. Tiene todos los servicios conectados a la red.VISITELO!!! -  - DISTEFANO PROPIEDADES",CASA EN VENTA,-36.678972,-56.684963,699,Rafael Obligado,San Bernardo del Tuyú,Buenos Aires,2
4de8c58fe83e3cf3d1b95b4fb9463a7115866ec4,2016-02-16,sell,Departamento,-38.0038084123,-57.5493812056,72000.0,40,40.0,2,,"Departamento de 2 ambientes a la calle, c/ balcón, 8 º Piso, estar al frente, dormitorio contrafrente, orientado al Oeste (vereda de sol a la tarde).Buen estado general.Se escuchan propuestas. ",Departamento s/ Av. Colón,-38.00380629387755,-57.54938843469388,2511,Avenida Colón,Mar del Plata,Buenos Aires,2
0de596d71d65a8df605e2cc99e7533e8f8c2e3f8,2016-04-27,sell,Departamento,-37.9773214,-57.5437158,72000.0,42,42.0,2,,"2 Amb Living comedor c/Balcon frances, Dormitorio c/balcon frances, cocina c/ventilacion natural rev. en ceramicos, Baño completo revestido en azulejos, Pisos en ceramicos.-",2 Amb Frente al Mar,-37.977361,-57.543917,3602,Padre José Cardiel,Mar del Plata,Buenos Aires,2
299f4dd63b6e29a6f059478a3ef55c9b2eed8574,2016-02-25,sell,PH,-37.9800484,-57.5581738,72000.0,62,58.0,3,,"APTO CRÉDITO. PH 3 Amb. en planta baja por pasillo, sin gastos de Expensas, excelente propiedad ubicada Barrio Pompeya muy lindo y tranquilo barrio de la ciudad, en la calle Misiones al 500 entre Ituzaingo y Necochea, sobre sus 62 m2 totales y 58 m2 cubiertos se encuentra desarrollado un hermoso Living Comedor con una amplia cocina integrada al mismo, dos Habitación muy ventiladas y luminosas con un amplio Baño original pero bien conservado, Lavadero semi cubierto y un pequeño patio. En general excelente estado de mantenimiento y conservación. Valor U$S 72.000. Es apto crédito, acepta permuta por Dpto. 2 o 3 ambientes zona aprox. macro centro, centro o terminal vieja. Por consultas llamar a 4952510 de Lunes a Viernes de 8 a 17 hs o vía mail  .",PH 3 Ambientes en venta,-37.980026,-57.557984,4499,Necochea,Mar del Plata,Buenos Aires,2
a11b1622ed5ce4bd89b544e73c389df1892c0747,2016-05-09,sell,Departamento,-34.6600345,-58.5236662,72000.0,93,43.0,2,,"VENTA DE DEPARTAMENTO DE 2 AMBIENTES EN LOMAS DEL MIRADOR, AL FRENTE, PRIMER PISO POR ESCALERA, 1 LIVING COMEDOR, 1 DORMITORIO CON PLACARD, COCINA, BAÑO, PATIO CON PARRILLA, TERRAZA Y ESPACIO AEREO PROPIO PARA FUTURAS AMPLIACIONES, BUEN ESTADO, APTO CREDITO BANCARIO. UBICADO A 1 CUADRA DE AVENIDA GENERAL PAZ Y A 3 CUADRAS DE AVENIDA MOSCONI. SE DEJA CONSTANCIA QUE LAS FOTOS Y MEDIDAS CONSIGNADAS SON DE CARACTER NO CONTRACTUAL. FRANCISCO LEGUIZAMON INMUEBLES - TEL:  // E-mail: leguizamon. // DORREGO 1190, LOMAS DEL MIRADOR.- -  - FRANCISCO  LEGUIZAMON INMUEBLES",DEPARTAMENTO EN VENTA,-34.65996575510204,-58.523584102040815,2818,Sáenz Peña,Lomas del Mirador,Buenos Aires,2
f5ee9797faa41569e3f2b0aabd7f2d51173276c3,2016-01-26,sell,Departamento,-34.6609167,-58.5210079,72000.0,42,36.0,2,300.0,"VENTA DE DUPLEX DE 2 AMBIENTES EN LOMAS DEL MIRADOR, INTERNO, EN PLANTA BAJA DISPONE DE LIVING COMEDOR CON SPLIT, COCINA, BAÑO Y PATIO CON LAVADERO, EN PLANTA ALTA TIENE 1 DORMITORIO CON PLACARD Y A/A, BUEN ESTADO, BAJAS EXPENSAS, APTO CREDITO BANCARIO, EXCELENTE UBICACIÓN A METROS DE AVENIDA GENERAL PAZ Y A 2 CUADRAS DE AVENIDA ROSAS.  SE DEJA CONSTANCIA QUE LAS MEDIDAS Y FOTOS CONSIGNADAS SON DE CARACTER NO CONTRACTUAL.- FRANCISCO LEGUIZAMON INMUEBLES - TEL:  // E-mail: leguizamon. // DORREGO 1190, LOMAS DEL MIRADOR. -  - FRANCISCO  LEGUIZAMON INMUEBLES",DEPARTAMENTO EN VENTA,-34.66086671428571,-58.52103931428572,1158,Coronel Manuel Dorrego,Lomas del Mirador,Buenos Aires,2
4835e6ed214ec3b95edc9d4ba809372385303bb7,2015-11-26,sell,Departamento,-34.6025883,-58.5312052,72000.0,44,39.0,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO PISO 5° DPTO ""A"" AL FRENTE. 2 AMBIENTES. RECEPCION (1.50 X 1.00)CON PISOS DE PARQUET. LIVING CON PISOS DE PARQUET. COCINA TOTALMENTE INSTALADA CON MUEBLES ALTOS Y BAJOS Y CERAMICOS. HALL DISTRIBUIDOR CON PLACARD Y PISOS DE PARQUET. BAÑO CON BAÑERA Y CERAMICOS. DORMITORIOCON PLACARD Y PISOS DE PARQUET. LAVADERO SEMICUBIERTO. BALCON CORRIDO AL FRENTE CON CERAMICOS. TERRAZA ACCESIBLE EN COMUN. PROTECCION DE BALCON. MUY LUMINOSO. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. EL VALOR DE LAS EXPENSAS ES ESTIMATIVO Y PUEDE SUFRIR MODIFICACIONES SIN PREVIO AVISO. ESTADO MUY BUENO. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.602514,-58.531127,2801,420 - Uruguay,Sáenz Peña,Buenos Aires,2
3dda2243d39dd5bc1436cd0a03411c0818472867,2015-12-12,sell,Departamento,-34.6017629,-58.5417231,72000.0,50,44.0,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO A ESTRENAR PISO 3° DPTO ""A"" AL FRENTE. SEMIPISO. 2 AMBIENTES. LIVING. COCINA CON BARRA. HALL DISTRIBUIDOR. DORMITORIO CON FRENTE DE PLACARD. BAÑO CON BAÑERA. BALCON AL FRENTE Y CFRENTE. OPCIONAL COCHERA. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. CARACTERISTICAS GENERALESEdificio de PB y 7 pisos. Departamentos de 2 ambientes en semipiso  10 unidades.Departamentos de 1 ambiente  6 unidades.Cocheras optativas.Detalles de construcción de categoría y excelentes terminaciones.Aberturas en aluminio línea Módena.Ascensor de puertas automáticas en acero inoxidable.Portero eléctrico con cámara visor.Cámaras de seguridad exterior y hall. Instalación para la colocación de Aire Acondicionado en living y dormitorio.Terminaciones exteriores en revestimiento plástico exterior y piedra.Parrilla  y solárium en terraza.DEPARTAMENTOS DE 2 AMBIENTES EN SEMIPISO PLANTA TIPO 1° A 4° DEPTO ""A y B""  + 5° PISO DEPTO ""A""""Superficie total aprox. 50m2""Balcón vidriado muy amplio y soleado con vista a frente y balcón francés al contra frente en dormitorio. ""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada, alacena y mueble guarda-termo en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada de cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 73l eléctrico. Pisos en porcellanato pulido, amplia ventana en ambiente.""Living comedor con piso de porcellanato pulido, zócalos de madera y terminaciones en yeso.""Dormitorio con balcón francés, piso de madera tipo flotante de 1era calidad, frente integral de placard de piso a techo, cortina de enrollar y terminaciones en yeso.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo  de ducha rectangular de apoyar  y mampara. DEPARTAMENTO DE 2 AMBIENTES  5° PISO DEPTO ""B""""Superficie total aprox. 43m2.""Balcón vidriado muy amplio y soleado con vista a frente y balcón francés al contra frente en dormitorio. ""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada, alacena y mueble guarda-termo en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 73l eléctrico. Pisos en porcellanato pulido, amplia ventana en ambiente.""Living comedor con piso de porcellanato pulido, zócalos de madera y terminaciones en yeso.""Dormitorio con balcón francés, piso de madera tipo flotante de 1era calidad, frente integral de placard de piso a techo, cortina de enrollar y terminaciones en yeso.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo  de ducha rectangular de apoyar  y mampara. PLANTA TIPO 6° A 7° DEPARTAMENTO ""A"" DE 1 AMBIENTE ""Superficie total aprox. 33m2""Ubicación totalmente al frente.""Balcón vidriado muy amplio y soleado.""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina integrada al ambiente único, equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada y alacena en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 50l eléctrico. Amplia ventana en ambiente.""Ambiente único en piso porcellanato pulido en combinación con piso de madera tipo flotante de 1era calidad para el área dormitorio. Doble ventanal.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo rectangular de apoyar y mampara.PLANTA TIPO 6° A 7° DEPARTAMENTO ""B"" DE 1 AMBIENTE ""Superficie total 28m2.""Ubicación contra-frente.""Balcón francés y doble ventana.""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina integrada al ambiente único, equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada y alacena en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 50l eléctrico. Amplia ventana en ambiente.""Ambiente único en piso porcellanato pulido en combinación con piso de madera tipo flotante de 1era calidad para el área dormitorio. Doble ventanal.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo en box y accesorios.PLANTA TIPO 6° A 7° DEPARTAMENTO ""C""  DE 2 AMBIENTE CHICO ""Superficie total 38m2.""Balcón vidriado muy amplio y soleado con vista a frente y balcón francés al contra-frente. ""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina integrada al comedor, equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada, alacena y mueble guarda-termo en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 50l eléctrico. ""Comedor con piso de porcellanato pulido, zócalos de madera y terminaciones en yeso.""Dormitorio con balcón francés, piso de madera tipo flotante de 1era calidad, frente integral de placard de piso a techo, cortina de enrollar y terminaciones en yeso.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo en box y accesorios. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.601796930612245,-58.54174641020408,3416,434 - Alpatacal,Santos Lugares,Buenos Aires,2
21cbc3f26ccfc1d3658869392b674e8521ac0b14,2016-04-14,sell,Departamento,-34.6033329,-58.5388415,72000.0,43,40.0,2,,"Venta de Departamento 2 AMBIENTES en Santos Lugares.Cocina comedor con pisos de porcelato, muebles bajos, alacenas,; dormitorio con Fte. de placard, baño completo, balcon y lavadero. -  - COZZO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.60335,-58.538853,3100,432 - Doctor Atilio Carbone,Santos Lugares,Buenos Aires,2
02944613a12e589ef26619aa81b8dd37dc1e72f8,2015-11-25,sell,PH,-34.6467309,-58.3878404,136000.0,102,,4,,"Venta de Departamento Tipo Casa 4 AMBIENTES en Barracas. Hermoso PH duplex. Sin expensas. Completamente reciclado a nuevo.  Moderno y luminoso. Frente. Sobre  Avenida y próximo a Parque Pereyra. El inmueble se encuentra distribuido en dos plantas, en la inferior posee  living comedor con cocina integrada y hall de entrada, en la planta superior posee tres amplios dormitorios con placares, baño completo, lavadero y patio con parrilla. Posee también terraza, la cual puede ser aprovechada también como espacio descubierto o bien puede construirse otro espacio cubierto, ideal para quincho. Los pisos de los dormitorios son de parquet y el resto porcelanato. Apto crédito bancario. -  - SBI SCOTTO BROKERS INMOBILIARIOS",PH EN VENTA,-34.6467,-58.3879,1093,Luzuriaga,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
29ba3d8713d85985e554ec9f238d308f15f69e3b,2016-04-15,sell,Departamento,-34.6037137392,-58.3815808896,136000.0,112,92.0,3,700.0,"Gran Planta Baja a reciclar en Edificio Antiguo, 3 Ambientes con Dependencia, Lavadero, Patio y algo de Jardín, a metros del metrobus y de Av Independencia, bajas expensas. ",Hermoso PB de Gran metraje  en San Cristobal!!!,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
642cd10a90a5c053f21a1bdebcb869fc02f6c189,2016-04-14,sell,Departamento,-34.5823874,-58.551198,34000.0,35,35.0,2,,"COD.310.- SAN MARTIN. Sobre Suipacha al 2.400. Departamento de 2 ambientes en primer piso e interno. Compuesto por: un dormitorio, living-comedor, cocina, bao y lavadero.MUY BUENA UBICACIN. EXCELENTE PRECIO!!! U$S 34.000.- .Publicado por Carlos A. Giampaolo a traves INMOMAP",DEPARTAMENTO DE 2 AMBIENTES,-34.582377,-58.551363,2402,117 - Suipacha,Villa Lynch,Buenos Aires,2
