id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
e06088cef8e1ca1f47b411a4c3965563c1611b51,2017-12-06,rent,Casa,-34.6894485,-58.3334222,572.95,295,160.0,3,,"CASA de 3 AMBIENTES c/COCHERA en ALQUILER en VILLA DOMÍNICOCasa de 3 ambientes con cochera para 3 autos, ubicada sobre la calle Armenia, a 1 cuadra y media de Av. Mitre, en la localidad de Villa Domínico, partido de Avellaneda. Se desarrolla sobre un terreno de 295 m2, con 140 m2 cubiertos, 20 m2 semicubiertos de galería y 135 m2 libres de patio. Posee pisos de cerámica, techos de losa y teja, y 1 portón corredizo de acceso. Cuenta con una cocina-comedor amplia, living, baño completo remodelado, 2 habitaciones con salida a la galería, jardín de invierno, lavadero, patio y todos los servicios.*Disponible para visitar a partir de Diciembre 2017* -  - AMERICO GONZALEZ",CASA EN ALQUILER,-34.689454444897954,-58.333420112244895,127,Armenia,Villa Domínico,Buenos Aires,2
4b424d6d81ac7cfbdf4b4c29c22e201ed8c747f9,2017-12-08,rent,Departamento,-34.5197588,-58.4748536,572.95,53,50.0,2,,"Amplio depto de 2 amb con cochera en Vicente López.Impactante vista al río desde piso 12!!Excelente ubicación, esquina Libertador, cerca del vial costero, del tren y del centro comercial de Vicente López.Gran living comedor de 7x3.5 con salida a balcón de 3x1, amplia cocina comedor diario y lavadero incorporado. Cómodo dormitorio con placard y un baño completo.Todos los pisos son de madera.",DEPTO 2 AMB CON COCHERA EN ALQUILER EN VICENTE LOPEZ,-34.519815520408166,-58.47483250408163,662,General José de San Martín,Vicente López,Buenos Aires,2
2193afdf2d30b4737b334270dedcf13274e4c78b,2017-11-22,rent,Departamento,-34.6108393,-58.361767,1722.15,81,77.0,2,,"LE PARC PUERTO MADERO TORRE PARQUE. 2 ambientes con escritorio o segundo dormitorio. Pallier privado , hall de recepción, toilette, living comedor con grandes ventanales con vista ciudad, escritorio o segundo dormitorio, balcon. Dormitorio principal en suite, baño con hidromasaje, vestidor. Cocina con barra desayunadora, lavadero, entrada de servicio. Calefaccion por piso radiante central. Equipos de aire tipo split. Aberturas doble vidrio, cochera. El precio incluye expensas y ABL. Servicios aparte.","LE PARC MADERO, 2 AMB C/ESCRIT O 2 DORM, C*COHERA",-34.6108,-58.3618,1130,"Paine, Aime",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
acc0dc9b35944bfd284ecbe6c443ca7538045084,2017-08-31,rent,Departamento,-24.7904257,-65.4193515,351.85,60,63.0,3,,"Los apartamentos independientes del Tu Lugar en Salta presentan una decoración elegante y moderna, y ofrecen conexión Wi-Fi gratuita. El alojamiento se encuentra a 700 metros de la arbolada Plaza 9 de Julio y a 2 km de la estación de autobuses de Salta.El apartamento, con pinceladas de color y toques de diseño regional, cuentan con baño privado con secador de pelo, zona de cocina completa, aire acondicionado, TV por cable y calefacción.El Tu Lugar en Salta dispone de servicio de recepción las 24 horas y ascensor en el edificio.El Tu Lugar en Salta está a 5 km del aeropuerto Martín Miguel de Güemes y a 1,3 km del Paseo Balcarce, una calle con numerosos restaurantes típicos de estilo rural que sirven comida regional y cuentan con música folclórica. ",Departamento alquiler,-24.7903677,-65.4193872,1300,Rudecindo Alvarado,Salta,Salta,2
a6a646f25f4f7d6980c3212b8f7acfd8c752c282,2017-10-25,rent,Local,-34.5751362367,-58.4410429001,9915.45,2100,1300.0,1,,"INMOBILIARIA FRATELLI Descripción:Único Inmueble Apto Comercial. IDEAL PARA: para Colegios- Instituciones Educativas- Sanatorios- ConsultoriosSon 2 terrenos con doble entrada: la entrada principal es sobre Ciudad de La Paz y luego tiene otraentradapor Santos Dumont con entrada para camiones de descarga, ambulancias, etc.Consta de: 2100metros de terreno, 1300 cubiertos y 800 descubiertos, aproximadamente.Son 2 bloques, en 3 plantas (Planta Baja y Primer piso y Subsuelo) desarrollados en: amplia recepción,despachos administrativos, varias aulas con baños privados, otras batería de baños, sala de directores,etc.Subsuelo con Garaje con sala de juegos amplia, vivienda encargado, baños, comedor, cocina y sala demantenimiento. Gran parque con jardín, pileta, parrilla, cancha de futbol, granja.Servicios: Calefacción por equipo central. Agua caliente por termo tanque individual. Tableros de luz encada piso, sectorizados.Ultimo destino: Escuela (Inicial y Primaria).Excelente ubicación: Belgrano- Palermo- A dos cuadras de Av. Cabildo. Todos los medios de transporte:líneas de colectivos, estación de subte línea D y tren (Estación Carranza).-",Ciudad De La Paz 100 - Belgrano - Capital Federal,-34.5749,-58.441,258,Ciudad De La Paz,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1a084daf99d9b09f8644059e63aeaa4f6cb381c8,2017-11-07,rent,Local,-34.5894215,-58.4271384,5479.59,160,145.0,1,,"Excelente ubicaciònEl Salvador entre Armenia y Malabia, en el corazon de Palermo SOHOFrente de 7 metros y fondo de aprox 16 mSuperficie Planta baja aprox 115Primer piso con una terraza de 15 m2 aproxy un deposito de 30 m2 aproxPiso de madera Perfecto estado Apto todo rubroEstas superficies, medidas y expensas son aproximadas y no resultan vinculantes. Las reales son las que surgen del título de propiedad y recibo de expensas que serán suministrados por el propietario.CUCICBA Mat 4357",Local - Palermo,-34.5895,-58.4271,1699,Armenia,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
dc2e24e71f96230742387e1b50a4d235fccfd917,2017-11-07,rent,Local,-34.5894215,-58.4271384,5479.59,160,145.0,1,,"Excelente ubicaciònEl Salvador entre Armenia y Malabia, en el corazon de Palermo SOHOFrente de 7 metros y fondo de aprox 16 mSuperficie Planta baja aprox 115Primer piso con una terraza de 15 m2 aproxy un deposito de 30 m2 aproxPiso de madera Perfecto estado Apto todo rubroEstas superficies, medidas y expensas son aproximadas y no resultan vinculantes. Las reales son las que surgen del título de propiedad y recibo de expensas que serán suministrados por el propietario.CUCICBA Mat 4357",Local - Palermo,-34.5895,-58.4271,1699,Armenia,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2b02e0ecc3ce62bdfbfdee61669e7812b8b7d169,2017-10-06,rent,Departamento,-37.9722193,-57.5430384,5479.59,90,90.0,3,,"ESPECTACULAR DEPARTAMENTO FRENTE AL MAR CON VISTA PANORÁMICA .  A METROS DE LA PLAYA Y CERCA DEL CENTRO COMERCIAL Y GASTRONÓMICO CONSTITUCIÓN.DEPARTAMENTO DE 90 METROS CON COCHERA CUBIERTA. PORTÓN AUTOMATIZADO.LA PROPIEDAD CUENTA CON LIVING COMEDOR, COCINA INTEGRADA, DOS HABITACIONES, UNA EN SUITE., TOILETTE, BAÑO COMPLETO. BALCÓN. CARPINTERIAS DE ALUMINIO CON DVH DE GRANDES DIMENSIONES.TOTALMENTE EQUIPADO Y DECORADO CON EXQUISITO GUSTO.VALOR CORRESPONDIENTE AL MES DE ENERO. $105.000-",Departamento en Alq x Temp. Ambientes. Dormitorios. 90 m2. 90 m2c,-37.972314,-57.543033,900,Avenida Félix U. Camet,Mar del Plata,Buenos Aires,2
8da5ff672aa83d05b81fa80eed48e56878fcab55,2017-11-24,rent,Departamento,-27.3870155063,-55.9077850148,417.49,60,60.0,3,,"ALQUILO HERMOSO DEPARTAMENTO ( Ref.#236002 $8000)2 DORMITORIO CON VENTILADORES, COCINA CON BAJO MESADA Y ESTANTE, BAÑO CON DUCHA ELÉCTRICA, LAVADERO CUBIERTO. PORTERO ELÉCTRICO.-POSADAS INMOBILIARIA  JUNIN 2204 ESQ/ CATAMARCA TEL: 4439306 - CEL 25- 3765065456.HORARIO DE ATENCIÓN: 8 A 12 Y DE 16 A 20HS",ALQUILO HERMOSO DEPARTAMENTO ( Ref.#236002 $8000),-27.38702557755101,-55.9077581,4207,Avenida Lavalle,Posadas,Misiones,2
108f8d904939ef52f97017ab4d72085f6579e57f,2017-09-22,rent,Local,-32.94164,-60.6570027,417.49,18,18.0,1,,"Locales dentro del paseo comercial de Pueyrredón 747. Excelente ubicación, gran flujo de clientes, seguridad, limpieza. Disponibles desde 30 m2 hasta 140m2.  ",Local - Macrocentro,-32.9415121,-60.6569399,699,Pueyrredón,Rosario,Santa Fe,2
dac26c6d4fb335bff5c7e23a7e1da4570caff82d,2017-12-05,rent,Departamento,-32.947622,-60.6382192,417.49,67,63.0,3,2100.0,"Alquiler $8000 // $10000CARACTERISTICASDepartamento externo con balcón. Living comedor, cocina independiente, sector de servicio, dos baños, dos dormitorios, con pisos de parquet, balcón. Ventilación cruzadaUBICACIÓNEl inmueble se ubica en el microcentro de la ciudad, una zona caracterizada por la presencia de galerías y locales comerciales ubicados en las peatonales Córdoba y San Martín. También se encuentra la city financiera, donde se concentran las casas centrales de los principales bancos del país y la provincia de Santa Fe.La plaza Montenegro es otro de los puntos destacados del microcentro, ya que representa un punto neurálgico donde se concentran numerosas líneas de colectivos urbanos e interurbanos. En esta área también se encuentra la Facultad de Humanidades y Artes de la UNR.",Departamento - Microcentro,-32.94768104604338,-60.63824195568701,1088,Rioja,Rosario,Santa Fe,2
5f0709d59c8ef285f3f158f7e0677febf243621c,2017-11-22,rent,Departamento,-32.9531129,-60.6458685,417.49,46,43.0,2,800.0,"Edificio Muelle 9. Un dormitorio con placard, cocina comedor con balcón al contra frente, baño con bañera. Cochera. A cuadras de Av. Pellegrini.Encontrá todas nuestras propiedades en  la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y compromete contractualmente a nuestra empresa. Los gastos (expensas, API, TGI, Aguas,etc.) expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales.",Un dormitorio con cochera.,-32.953147916326536,-60.64572549387755,1422,Paraguay,Rosario,Santa Fe,2
7937772fa0bd7f07a152ab769b062ddb35634649,2017-11-22,rent,Departamento,-32.9529836,-60.6448267,417.49,50,45.0,2,1000.0,"Semi piso de un dormitorio ,ventilación cruzada,dos balcones,baño con bañera,living comedor con la cocina integrada,pisos parquet. Amplio y muy luminoso. No se admiten mascotas.Encontrá todas nuestras propiedades en  la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y compromete contractualmente a nuestra empresa. Los gastos (expensas, API, TGI, Aguas,etc.) expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales.",Doble balcón. Ventilación cruzada.,-32.95295531632653,-60.64481328775511,1446,9 de Julio,Rosario,Santa Fe,2
953b659842b66dd3858cebf7113a99e9da8fa74e,2017-11-17,rent,Departamento,-34.539975,-58.4666798,417.49,42,37.0,1,1950.0,"Ramallo Park es un complejo de 20 unidades de uso apto profesional o vivienda particular distribuidas en 4 pisos.Este proyecto está emplazado en un terreno de 547 m2 en el barrio porteño de Núñez. La obra consta de dos grandes bloques unidos por escaleras y pasarelas al aire libre. Esta estructura aprovecha la iluminación natural y permitedesarrollar espacios verdes para mejorar la calidad de vida de sus futuros inquilinos.Ramallo Park está ubicado en la mejor zona del barrio de Núñez, en la Ciudad de Buenos Aires. Se encuentra solamente a 4 estaciones de la Estación Retiro de la línea Mitre de trenes. Está a solo cinco cuadras de la parada Rivadavia del Ferrocarril Mitre, a cuatro cuadras de la Av. General Paz y a menos de dos cuadras de Av. del Libertador. Monoambiente Apto profesional!1º piso contra-frente, súper luminoso!37.5 m2 cubiertos + 4m2 descubiertos. Aptos para vivienda o uso profesional. Cocina integrada con horno y anafe eléctricos. Calefacción individual por losa radiante eléctrica. Pisos de porcelanatto. Baño completo. Posibilidad de compra en bloque con otras dos unidades! consultar.cochera fijas, cubiertas y descubiertas optativas, consultar!SABATINI NEGOCIOS INMOBILIARIOS    TASACIONES!!",Departamento - Nuñez,-34.5399,-58.4667,1781,Ramallo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7be3f448d09e0af752b3fb83c7bc63d58693a6c0,2017-11-17,rent,Departamento,-34.539975,-58.4666798,417.49,42,37.0,1,1950.0,"Ramallo Park es un complejo de 20 unidades de uso apto profesional o vivienda particular distribuidas en 4 pisos.Este proyecto está emplazado en un terreno de 547 m2 en el barrio porteño de Núñez. La obra consta de dos grandes bloques unidos por escaleras y pasarelas al aire libre. Esta estructura aprovecha la iluminación natural y permitedesarrollar espacios verdes para mejorar la calidad de vida de sus futuros inquilinos.Ramallo Park está ubicado en la mejor zona del barrio de Núñez, en la Ciudad de Buenos Aires. Se encuentra solamente a 4 estaciones de la Estación Retiro de la línea Mitre de trenes. Está a solo cinco cuadras de la parada Rivadavia del Ferrocarril Mitre, a cuatro cuadras de la Av. General Paz y a menos de dos cuadras de Av. del Libertador. Monoambiente Apto profesional!2do piso contra-frente, súper luminoso!37.5 m2 cubiertos + 4m2 descubiertos. Aptos para vivienda o uso profesional. Cocina integrada con horno y anafe eléctricos. Calefacción individual por losa radiante eléctrica. Pisos de porcelanatto. Baño completo. Posibilidad de compra en bloque con otras dos unidades! consultar.cochera fijas, cubiertas y descubiertas optativas, consultar!SABATINI NEGOCIOS INMOBILIARIOS    TASACIONES!!",Departamento - Nuñez,-34.5399,-58.4667,1781,Ramallo,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
8ab41f59e3474b5d3684e282341ffe175bc27490,2017-12-05,rent,Departamento,-34.5424999,-58.462196,417.49,38,36.0,1,2700.0,"Departamento en edificio  de lujo, monoambiente. Vista al rió, edificio con pileta y vigilancia.NO SE ACEPTAN MASCOTAS. Crisólogo Larralde 1703 . CABATel.  Cucicba 1259Mat CSI 6086Resp. Adrian Toledo",Departamento monoambiente sobre Av. del Libertador en Núñez,-34.5426,-58.4622,1611,Paroissien,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a171a19926a440267aa2e1cbabd5fad79fa96225,2017-12-07,rent,Departamento,-34.5702029,-58.4498537,417.49,35,33.0,1,,"HERMOSO DEPARTAMENTO de 1 Ambiente Super Divisible !! Al frente con Balcon con deck de Madera. Todo Luz y Sol ! Hermosa vista verde a la copa de los arboles. Placar con Interiores completos, espacio para lavarropas en la cocina!!. Baño y Cocina con Luz y Ventilacion Natural. Equipo de AA frio/calor. Edificio de Categoria con Hall de Entrada jerarquizado, con Doble Puerta de seguridad y Doble altura!! Muy Luminoso. Amenities: Terraza con Deck de Madera y Jacuzzi.En una Ubicacion privilegiada: A 1 cuadra de Av. Cabildo y a 3 de Av. Federico Lacroze, a pasos del subte y todos los medios de transporte. **DEPTO APTO PROFESIONAL** *Se deja constancia que las medidas (tanto totales como parciales), superficies, m2 y proporciones indicadas en el presente son aproximadas y sujetas a verificación, variación y/o ajuste. El precio de la presente operación y/o de las expensas aquí indicadas están sujetos a modificación sin previo aviso. Desde 1947 MELAMUD PROPIEDADES  y ",LLENO de LUZ y SOL 1 AMB con Placard y Hermoso BALCON!! Apro Prof. A pasos de Cabildo,-34.5702,-58.4499,1121,Amenabar,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
977865200da59fb8e92ee4f37e178d661d3d5efe,2017-11-04,rent,Departamento,-34.6487751,-58.6120272,417.49,45,45.0,2,900.0,"Alquiler - Departamento 2 ambientes - Morón buena ubicación.Cocina, living comedor, 1 dormitorio, lavadero.Requisitos: Garantía propietaria + demostración de ingresosOyhanarte Propiedades.",Alquiler de Departamento 2 ambientes en Morón,-34.64889221632653,-58.61200848979592,17584,Avenida Rivadavia,Morón,Buenos Aires,2
73f78e82fc25c8250bb6db478841118f31807fdb,2017-12-13,rent,Departamento,-34.4288461,-58.5711287,417.49,45,45.0,2,2200.0,"En un lugar a mano de todos los servicios cerca de la estacion y zona tranquila de tigre, muy lindo departamento de un dormitorio con cocina semi integrada y lavadero separado en un espacio comodo que amplia los ambientes.la unidad tiene una cochera  fija descubierta con acceso comun al edificio con porton automático.Disponible a partir de Febrero 2018",Departamento - Ciudad De Tigre,-34.42899,-58.571236,699,España,Tigre,Buenos Aires,2
07957adbf4f70c7d9d7b5057e28e4d5b7448bb6d,2017-12-12,rent,Departamento,-34.4288461,-58.5711287,417.49,45,45.0,2,2200.0,"En un lugar a mano de todos los servicios cerca de la estacion y zona tranquila de tigre, muy lindo departamento de un dormitorio con cocina semi integrada y lavadero separado en un espacio comodo que amplia los ambientes.la unidad tiene una cochera  fija cubierta con acceso común al edificio con portón automático.",Departamento - Tigre,-34.42899,-58.571236,699,España,Tigre,Buenos Aires,2
e802f995f869177d7e866f73a8da0b17b01a6057,2017-08-25,rent,Departamento,-34.7042233114,-58.3914756775,417.49,80,77.0,3,,"ES UN DEPARTAMENTO EN PRIMER PISO.ACCESO POR ESCALERA.CONSTA DE UN HALL DE DISTRIBUCION2 HABITACIONES DE 3X3,50 CON PISO DE PINOTEA.1 BAÑO COMPLETO RECICLADO,1 COCINA COMEDOR DE 2,5X5 Y UN PATIO DE 2,5 X 3 CON UN LAVADERO CON PILETA DE LAVAR Y TERMOTANQUE..1° AÑO $ 8.0002° AÑO $ 10.400.-SI ES PARA USO COMERCIAL CONTRATO POR 3 AÑOS CON AJUSTE SEMESTRAL DE 15%1 MES DE DEPOSITO.MAS SERVICIOS, IMP. MUNICIPAL Y AYSA.",Departamento - Lanús Oeste,-34.70405348979592,-58.39147726938775,13,Tucumán,Partido de Lanús,Buenos Aires,2
d306688dd68ade3da6788952bce069eda6814ad1,2017-12-06,rent,Departamento,-34.8001506996,-58.3832337233,417.49,41,39.0,2,,"DEPARTAMENTO 2 AMBIENTES A ESTRENAR UBICADO EN LA CALLE BOUCHARD A MTS DE DRUMOND. CUENTA CON HALL DE RECEPCIÃ?N, ESTAR COMEDOR, CON BALCÃ?N, COCINA INTEGRADA CON MUEBLES BAJO MESADA Y ALACENA, BAÃ?O COMPLETO, DORMITORIO CON FRENTE DE PLACARD. EL DEPARTAMENTO TIENE CALEF CENTRAL POR PISO RADIANTE, EL EDIFICIO CUENTA CON PARRILLAS Y ESPACIO DE USO COMUN.LAS FOTOS PUBLICADAS DE ESTA PROPIEDAD NO NECESARIAMENTE SON VINCULANTES Y TAMPOCO CONTRACTUALES",DEPARTAMENTO 2 AMBIENTES A ESTRENAR A 1 CUADRA DE PLAZA BROWN,-34.80011291632653,-58.38324135714286,1569,Hipólito Bouchard,Adrogué,Buenos Aires,2
e950c134a79c8c76d38c80c5d2cbb2c9cd579ca5,2017-10-26,rent,Departamento,-37.9936085,-57.5626752,417.49,35,35.0,2,,TEEFONO DE CONTACTO 2234989094 CLAUDIA EGLANTIER REG 2931RECIBO DE SUELDO GARANTIA PROPIETARIA O DOS RECIBOS DE SUELDO CON NO MENOS DE DOS AÑOS DE ANTIGUIEDADEXCEENTE DEPARTAMENTO AL LATERAL ABIERTO MUY LUMINOSORECICLADO COCINA Y TERMOTANQUE A ESTRENARCALEFACTOR EN EL COMEDORAMPLIOS PLACARESBAÑO RECICLADO,Departamento en Alquiler. 2 Amb. 1 Dor. 35 M2. 35 M2 Cub,-37.99357004081632,-57.56265102040817,4035,Belgrano,Mar del Plata,Buenos Aires,2
5a3b414a9cb995ecf9ce3124ec2671bcf4d4d871,2017-12-14,rent,Departamento,-37.9992944,-57.5448485,417.49,48,48.0,2,,"Espacioso departamento de 2 ambientes en Luro y Santiago del Estero en alquiler por 24 meses. En tercer piso, es de disposición interna al pulmón de la manzana. Cuenta con un living comedor con pisos de ceramico, amplia cocina con espacio para lavarropas, baño completo, además de una amplia habitación con placard y pisos de parquet. Tiene además carpintería de cedro, con herrajes de bronce platil.No se admiten mascotas.",Departamento de 2 ambientes pleno centro,-37.99920613673469,-57.54481295102041,2461,Avenida Pedro Luro,Mar del Plata,Buenos Aires,2
