id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
4cc88565c58da9fdab8dbf98c2d52ad9282507fd,2017-12-31,rent,Departamento,-34.724335,-58.263554,284.87,32,32.0,1,,"Corredor Responsable: Mauro Perri - CDCPDJLP 7190Contacto: Romina Bichara - MLS ID # 420551047-22Martillero: Mauro Perri 7190  Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por el.   Loft frente a la plaza Pellegrini A SOLO DOS CUADRAS DE LA ESTACIÓN DEL TREN !!!!!!!!!!!!!  El departamento cuenta con: baño con bañera, cocina con alacena y mueble bajo mesada, campana extractora Y Termotanque  Estar con doble altura y ventana doble.Tiro balanceado.  Dormitorio que balconea hacia estar, muy luminoso.  Muy moderno, estilo minimalista. Barrio muy tranquilo , pero a la vez con muy variado transporte.   Excelente estado. Para mudarse ya. Apto profesional o vivienda. Bajas expensas $ 750 aprox.  El edificio se encuentra frente a la plaza de Pellegrini.  Inmejorable ubicación, a solo dos cuadras de estación de Quilmes, a veinte metros de avenida. Mas de 10 líneas de colectivo, tren, etc. A 2 cuadras del sanatorio Trinidad. A 20 minutos de C.A.B.A  Aristóbulo del Valle entre Pellegrini e Islas Malvinas.  Visitarlo es un placer.  Requisitos:  -recibo de sueldo del inquilino.  -garantía propietaria ( puede ser reemplazada por tres personas con recibo de sueldo ,preferentemente en relación de dependencia con el estado, o una multinacional).  Gastos:  -mes de alquiler $ 5300  -depósito $ 7125  -informes de domino e inhibición $ 1.900 aprox.   -sellado bancario $ 1846  -honorarios $ 6386 (mas IVA)  -total para ingresar $ 24.000 aproximadamente  En escribania se debe abonar la certificación de firmas.",ALQUILER LOFT C/ENTREPISO FTE A LA PLAZA -QUILMES,-34.724310510204084,-58.26352595918368,1166,Aristóbulo del Valle,Quilmes,Buenos Aires,2
8162f41909fc00a3d9b961bf32924989eff99081,2017-12-18,rent,Departamento,-32.9587402,-60.6426749,317.12,47,45.0,2,1000.0,"Departamento al frente con balcón. Cocina independiente, living comedor, dormitorio con placard y baño.A metros de Av. Pellegrini.Encontrá todas nuestras propiedades en  la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y compromete contractualmente a nuestra empresa. Los gastos (expensas, API, TGI, Aguas,etc.) expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales.",Departamento - Centro,-32.958745671428574,-60.64263892857143,1843,Bartolomé Mitre,Rosario,Santa Fe,2
828117837c1cada164aa24f879d1867b8c29210e,2017-12-20,rent,Departamento,-32.9431228294,-60.6364550482,349.37,35,35.0,2,,"Sergio Villella Inmobiliaria presenta departamento en alquiler ubicado en Urquiza 1000 entre San Martin y Sarmiento. A pocas cuadras del Parque de España, uno de los lugares preferidos para disfrutar de la vista del Río Parana. El departamento se ubica al contra frente con orientación norte, muy luminoso. Consiste en un dormitorio con placar, cocina sectorizada totalmente equipada, estar-comedor con calefactor, baño completo y balcón. Se alquila preferentemente a mujeres solas en actividad laboral.",Urquiza 1000 - Departamento de un dormitorio en alquiler - Rosario,-32.94316383213898,-60.63645627340365,1040,Justo José de Urquiza,Rosario,Santa Fe,2
df92fc0d98846f308b023ed17d4455ec738641e3,2017-10-25,rent,Departamento,-32.9458069,-60.6487043,349.37,44,42.0,1,,"ES UN DEPARTAMENTO MUY AMPLIO, LIVING CON PISO DE PARQUET (plastificados) CON EQUIPO DE AIRE ACONDICIONADO Y CALEFACTOR, BALCON (amplio), COCINA-COMEDOR (se puede poner una mesa para comedor, ademas tiene bajo mesada), LAVADERO INDEPENDIENTE (con alacena), DORMITORIO AMPLIO, CON PISO DE PARQUET (plastificado), CON PLACARD. EL DEPARTAMENTO TIEN 42 MTS2 MAS EL BALCON Y ESTA EN IMPECABLES CONDICIONES , ES CONTRA FRENTEAlquiler mes                              1ER AÑO             6500  -Alquiler mes                              2DO. AÑO           8450.-MUNICIPAL:  176.61   INMOBILIARIO:     95   .-    AGUA:     566.67  .-    EXPENSAS: 850-1000Nuestra forma de comunicarnos es por teléfono TENES QUE LLAMAR DE LUNES A VIERNES DE 9:30 A 13:30 HS . AL 341 4388819 Y 341 152 695999. NO ENVÍES EMAIL  - KP2843 - Publicado por ",RIOJA 1845 09-03,-32.94581180612244,-60.64871103469388,1841,Rioja,Rosario,Santa Fe,2
60258516b551bff2b1e2c4c9ede7ceab759f16df,2017-11-18,rent,Departamento,-32.932285,-60.658934,349.37,45,45.0,2,,"Corredor Responsable: CRISTIAN ASTOLFI - CI MAT. Nº 1287Contacto: Florencia Olaeta - MLS ID # 420761007-76CRISTIAN ASTOLFI CI MAT 1287  ALQUILER 1 dorm- Pichincha Departamento  a estrenar!!! 1 Dormitorio con patio, 1 baño  Interior de placard Puerta blindada  Edificio eléctrico Expensas $ 1.500.- con luz incluida Orientación E-O  ",ALQUILER 1 dorm- Pichincha,-32.932295083673466,-60.6588621489796,63,Avenida Ovidio Lagos,Rosario,Santa Fe,2
98fd4bab6b94807d3fd4c584552d682ed0565421,2017-12-23,rent,Departamento,-32.940072,-60.673688,349.37,75,75.0,4,,"Corredor Responsable: Joaquín Suárez - CI MAT Nº 0977Contacto: Soledad Lastra - MLS ID # 420731007-50MARTILLERO: JOAQUÍN SUÁREZ CI MAT Nº 0977   Departamento segundo piso por escalera, contrafrente. Estar comedor y cocina semi integrada, balcón con vista despejada al centro de manzana. Tres dormitorios y baño completo. Muy luminoso y ventilado. Pisos de madera en estar y dormitorios y cerámicos en cocina y baño. Sin expensas. Dos garantías propietarias ó una propietaria y dos recibos de sueldo ó cinco recibos de sueldo. Primer año $6.500 y segundo año $8.450",Alquilo departamento 3 dormitorios Echesortu,-32.940147,-60.673544,3699,Córdoba,Rosario,Santa Fe,2
2362194c199c97a3a515f8a7d8f5514b333de938,2017-12-15,rent,Departamento,-32.9561594,-60.6318979,349.37,44,42.0,2,850.0,"Departamento super luminoso y moderno. Calefacción por  radiadores.  Cocicna semi separada, comedor. Dormitorio con placard, balcón al contra frente, baño con bañera. Encontrá todas nuestras propiedades en  la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y compromete contractualmente a nuestra empresa. Los gastos (expensas, API, TGI, Aguas,etc.) expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales.",Departamento - Rosario,-32.95617167142857,-60.63182780204082,1462,Primero de Mayo,Rosario,Santa Fe,2
c9d91bede49ddaf4dc37a724b361c6cd4d1e4e50,2017-11-16,rent,PH,-38.941703,-68.109205,349.37,271,55.0,2,,"Corredor Responsable: Silvina Gallegos - Matricula N° 392Contacto: Brenda Flores - MLS ID # 420371061-67Remax alquila en exclusiva un duplex de un dormitorio ubicado en barrio Maronese de Neuquén capital. El mismo cuenta con un dormitorio amplio en un primer piso, se accede al mismo por escaleras de madera. En planta baja cuenta con cocina-comedor y un baño con ducha. Cuenta con lavadero afuera y entrada para autos.  Requisitos: Primer mes de alquiler, mes de deposito, honorarios inmobiliaria del 3% mas iva.  Para visitas consulte con su agente inmobiliario Re/max.   Silvina Gallegos MPº 392 Martillera y Corredora Publica    Todas las propiedades que figuran en mi perfil se encuentran a cargo de la profesional matriculada de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por ella.",Duplex en Alquiler,-38.94164987035175,-68.1091937919598,3611,Doctor Luis Ramón,Neuquén,Neuquén,2
e414273a16dfd77774f0fc4a4db3e2102832ca2a,2017-12-28,rent,Departamento,-34.6166677,-58.4328786,349.37,30,27.0,2,2500.0,"NOTA: LAS MEDIDAS EXPRESADAS SON APROXIMADAS.Si es de su interés, lo invitamos a comunicarse con nosotros al /08 para ampliar información. Nuestro horario de atención es de lunes a viernes de 9:30 a 13:00 y de 15:00 a 19:00 hs. y sábados de 9:30 a 13:00 hs.Nuestras oficinas comerciales Av. Asamblea 802 - CABA.Nuestra web  en Facebook cosenzanegociosinmobiliariosSíganos en instagram-@cosenzanegociosinmobiliariosOFRECEMOS TASACION SIN CARGO.REALIZAMOS OPERACIONES SIMULTANEAS.Un saludo cordial.Equipo de ventas..",Departamento - Caballito,-34.6166,-58.4329,4797,Rivadavia Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e99c30f980788e545ad42fdce21efcd60edde963,2017-12-05,rent,Departamento,-34.606579,-58.451407,349.37,31,30.0,2,,"Corredor Responsable: Uno Bienes Raices SRL - CUCICBA 4993Contacto: Pablo Viera Rocca - MLS ID # 420491029-252Alquiler departamento 2 ambientes Villa Crespo-Caballito Norte. Av. San Martín al 1500, entre Galicia y Luis Viale.  Condiciones del alquiler a pedido del propietario: - Alquiler inicial $6500 con ajustes semestrales del 13% - Al momento de firmar contrato se debe abonar 1er mes de alquiler - 2 meses de depósito - Ingresos demostrables mínimos de $21.000 - Garantía propietaria de Capital Federal de familiar directo únicamente  - NO se acepta seguro de alquiler, seguro de caución ni garantía de que no sea de Capital Federal - Los sellados de los informes de la garantía deben ser abonados por el inquilino - El inquilino NO paga comisión inmobiliaria  A 2 cuadras del Cid Campeador; A 2 cuadras de Av. Gaona; A 5 cuadras de Av. Juan B. Justo y Metrobús; A 3 cuadras de Honorio Pueyrredón; A 8 cuadras de Parque Centenario. Línea de colectivos: 24, 57, 76, 99, 105, 106, 110, 124, 135, 146. Piso 7 contrafrente, Muy luminoso. Muy buen estado. Listo para mudarse. - Living comedor (3 x 4m.) con balcón francés - Cocina de época con lavadero semicubierto separado - 1 Dormitorio (3 x 2,77m.) con placard - 1 Baño completo con ventilación natural - Todo pisos de parquet en excelente estado - Todo recién pintado - Agua caliente por calefón individual Expensas $1800 - ABL $210 - Aysa $400 bimestral",Alquiler departamento 2 Ambientes Villa Crespo,-34.6065,-58.4514,1548,San Martin Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5bce48051988b018c2c3709a1ae60e552d35e96f,2017-12-28,rent,Departamento,-34.6124277,-58.5055189,349.37,28,28.0,1,1040.0,"DEPARTAMENTO DE 1 AMBIENTE , COCINA CON MUEBLES COMPLETOS, LIVING DE 5.50 X 3 ( APROX)( con placard)  LAVADERO INDEPENDIENTE, MUY LUMINOSO!!! BAJAS EXPENSAS!!",Departamento - Villa Devoto,-34.612385,-58.505497,4402,Baigorria,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
fbb72e096be130fd49d4bcbe45a9c0ddc254840f,2017-12-09,rent,PH,-34.723655,-58.296184,349.37,5327,4702.0,2,,"Corredor Responsable: Martin Veltri - C.M.Q 805Contacto: Silvina Peña - MLS ID # 420171069-49MARTILLERO Y CORREDOR PUBLICO:  MARTIN VELTRI COL. 805   Ph en alquiler de 2 ambientes,consta de living,cocina comedor,baño completo,dormitorio,lavadero interno y un pequeño patio. El valor de alquiler es de $ 6.500 primer semestre,$ 7150 segundo semestre,$ 7.865 tercer semestre y $ 8650 el ultimo semestre.Deposito $ 8650. Honorarios inmobiliarios:$ 7240 + IVA,Gastos de Carpeta y Gestoria $ 4.000,Sellado: $ 2172. Certificación de Firmas $ 300 C/U.Total: $ 29.924.  Todas las propiedades que figuran en mi perfil se encuentran a cargo del profesional matriculado de la oficina, la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él. MARTIN VELTRI Col. 805  ",Alquiler de ph 2amb en Bernal Oeste.,-34.72359775,-58.296215,1087,Rodríguez Peña,Bernal,Buenos Aires,2
eb453bbe1592f901040a1410da6173db52fff62e,2017-12-28,rent,Departamento,-34.8997583964,-57.9825150347,349.37,58,58.0,3,350.0,"Departamento en alquiler, 2 dormitorios, cocina-comedor, comedor y baño. Cochera descubierta, terraza y parrilla compartidas. Bajas expensas.",Departamento en alquiler en  La Plata calle 525 e 12 y 13 Dacal Bienes Raices,-34.899810342857144,-57.9824811755102,1756,Calle 525,Tolosa,Buenos Aires,2
6dd995233b07072d2c75a5b18c21b98e694904d7,2017-11-10,rent,Departamento,-34.947601,-57.946916,349.37,42,40.0,2,,"Corredor Responsable: Marcelo Di Girolamo - C.D.C.P.D.J.L.P 6962Contacto: Sabrina Muñoz - MLS ID # 231237-425 E/ 71 Y 72. DESARROLLADO EN 1 PISO AL FRENTE. SOBRE AVENIDA 25 Y A UNA CUADRA DE AVENIDA 72 CON RAPIDO ACCESO AL CENTRO COMERCIAL DE LA CIUDAD. EL DEPARTAMENTO POSEE 1 DORMITORIO CON PLACAR EMPOTRADO Y VENTILADOR ,LA COCINA CON MUEBLE BAJO MESADA Y BARRA DESAYUNADORA, LIVING COMEDOR CON VENTANAL AL BALCÓN  Y  BAÑO COMPLETO. SUPERFICIE TOTAL 42 M2 APROX.",DEPARTAMENTO EN ALQUILER DE 1 DORMITORIO,-34.94768826666667,-57.94695470833334,1935,Avenida 25,La Plata,Buenos Aires,2
5f6e2e8f9bec3154015346aa7787fa28880ccec7,2017-11-24,rent,Departamento,-34.912822,-57.975326,349.37,55,55.0,1,,"Corredor Responsable: Marcelo Di Girolamo - C.D.C.P.D.J.L.P 6962Contacto: Jorge Carmiglio - MLS ID # 23 entre 36 y 37. Departamento estilo Dúplex en alquiler . Emplazado a pocas cuadras de Avenida 19 y de Avenida 38. Cuenta con 1 dormitorio  Cocina-comedor, baño y cochera designada. Superficie de 55 m2 aproximadamente.   Martillero: Marcelo Di Girolamo 6962 Martillero adjunto: Marcelo Adinolfi 7053 ",Departamento en alquiler con cochera,-34.91286406666667,-57.97534946666667,171,Calle 17,La Plata,Buenos Aires,2
99e59384a7fc307c40969b3ea0edacdbf7d7e5d6,2017-12-18,rent,Departamento,-34.7987236055,-58.3959889086,349.37,50,50.0,2,1200.0,"DEPARTAMENTO DE 2 AMBIENTES EN EDIFICIO MEDITERRANEE, UBICADO EN LA CALLE URIBURU A MTS DE SEGUI.  2do PISO POR ESCALERA, CUENTA CON ESTAR COMEDOR, COCINA CON MUEBLES BAJO Y SOBREMESADA, LAVADERO, BAÑO COMPLETO, DORMITORIO CON PLACARD.LAS FOTOS PUBLICADAS DE ESTA PROPIEDAD NO NECESARIAMENTE SON VINCULANTES Y TAMPOCO CONTRACTUALES",DEPTO 2 AMBIENTES CENTRICO A MTS DE SEGUI,-34.798702704081634,-58.39597137346939,517,Presidente Uriburu,Adrogué,Buenos Aires,2
82bc298ad5b60438958b42bc859d19724a830543,2017-12-13,rent,PH,-34.658995,-58.546668,349.37,45,38.0,2,,"Corredor Responsable: GRACIELA MENAZZI - CMCPDJLM 841Contacto: Ingrid Cannata - MLS ID # 420141062-234  OPORTUNIDAD. MUY BUEN 2 AMBIENTES EN PH TODO AL FRENTE CON BALCÒN CORRIDO,LIVING COMEDOR CON COCINA  INTEGRADA Y LAVADERO INDEPENDIENTE, AMPLIO DORMITORIO CON PLACARD. SIN EXPENSAS!!!!!!",PH 2 AMB EN PLANTA ALTA CON BALCON AL FRENTE,-34.65899324489796,-58.546667285714285,155,José Mármol,Ramos Mejía,Buenos Aires,2
cb6c76c4fb8e919fc6406f1ccc617a7a7bead688,2017-11-25,rent,Departamento,-34.348769,-58.791393,349.37,48,48.0,2,,"Corredor Responsable: Lucrecia Saulle - CSI 5520Contacto: Silvia Pschepiurka - MLS ID # 341035-393Lindisimo departamento en el centro de escobar. 2 ambientes. el departamento cuenta con living, pequeña cocina separada con ventana al exterior,toilette,dormitorio con vestidor y baño completo. El departamento cuenta con split frio calor en el living y en el dormitorio. Pequeño balcon Cochera fija cubierta El edificio cuenta con pileta y parrilla de uso comun",Departamento 2 ambientes con cochera,-34.34885198979592,-58.79144297346939,356,Asborno,Belén de Escobar,Buenos Aires,2
fcbc276c47c0f7cf240a52d567840d67d87b16a4,2017-12-22,rent,Departamento,-34.7550321,-58.4067979,349.37,35,35.0,2,1650.0,"Departamento de 2 ambientes: ESTAR COMEDOR (pisos porcelanato), COCINA (muebles bajo mesada y alacenas), BAÑO COMPLETO, HALL (con espacio para lavarropas)1 DORMITORIO (Pisos de madera flotante con placard)UNA COCHERA (descubierta)1º año: $6.5002º año: $8.500Alquiler más impuestos y expensas.En común con Inmobiliaria Fandiño.",Departamento - Lomas de Zamora Oeste,-34.755026,-58.40680257142857,758,Pedro Ignacio Rivera,Lomas de Zamora,Buenos Aires,2
c0165429e9f0773f07f897455a5da8a74206ee2e,2017-12-21,rent,Departamento,-34.59778,-58.541343,349.37,33,31.0,1,,"Corredor Responsable: Uno Bienes Raices SRL - CMCPSI 5821Contacto: Cristina Schultschik - MLS ID # 420041019-332Monoambiente, cocina integrada.    Excelentes mesadas. Campana extractora. Cocina a gas.   mueble bajo mesada. Alzada con porta copas  Pisos Porcellanato imitación madera.  Balcón con conexión para lavarropas.   Baño con ducha (torre con ducha escocesa). Mueble color wengue.  Codiciones : 2 mes de depósito                    1 mes adelantado                    Preferentemente seguro de Caución                    Comisión inmobiliaria 5% ",Alquiler Depto. 1 amb c/balcón cfte.muy luminoso,-34.59770744489796,-58.54126953061224,3647,428 - Neuquén,Santos Lugares,Buenos Aires,2
8e88df86c98e583aca6c1c465ba29cd616e632d3,2017-08-09,rent,Departamento,-27.46752167,-58.99420166,254.81,50,50.0,1,,SE ALQUILAN departamentos monoambientes y 1 dormitorio. Consultanos ! Llamanos a los teléfonos: Cel.: 362-4134394 y fijo: 362-4572731. Podes enviarnos un whatsApp al 362-4134394. Te esperamos en Corrientes 744.,$ 4.490 - Departamento Alquiler - Arbo Y Blanco     1445,-27.467504471428573,-58.99420998163266,1447,Arbo y Blanco,Resistencia,Chaco,2
427cf15f232fa03a321d246c8a1821d94254927a,2017-12-29,rent,Departamento,-31.4210835,-64.1863026,381.62,50,40.0,3,,HDH PRESENTA DEPARTAMENTO EN ALQUILER :- 1 dormitorio- 1 baño- cocina separada- piso alto- piso laqueado- sin balcónVisita nuestra web y conoce más oportunidades : ,Departamento - Nueva Cordoba,-31.42107121020408,-64.18630744081632,404,Independencia,Córdoba,Córdoba,2
adeda1456028d2795816b866858e302c47037192,2017-12-07,rent,Departamento,-34.936687,-57.947742,413.87,55,55.0,2,,"Corredor Responsable: Pablo Di Girolamo - CDCPDJLP 7085Contacto: Fernando Di Girolamo - MLS ID # 420441070-57Martillero Pablo Di Girolamo COL 7085   19 e/ 65 y 66. departamento de un dormitorio en alquiler, segundo piso al frente por ascensor. El mismo cuenta con living comedor con cocina semi integrada, separada por barra desayunadora, muebles sobre y bajo mesada. Dormitorio con placard. Estufa tiro balanceado y balcón. Expensas $1.100",Departamento de 1 dormitorio en alquiler,-34.936589127272725,-57.94765643636364,1620,Avenida 19,La Plata,Buenos Aires,2
cd77c716ae3fff796ee68aef85114d97fd8d062d,2017-12-05,rent,Departamento,-34.577645,-58.413448,446.12,34,34.0,2,,"Corredor Responsable: MARIA NATALE - CUCICBA 6030Contacto: Adriana Piedrabuena - MLS ID # 420461051-70Martillero/a: MARÍA NATALE CUCICBA 6030 / HECTOR MONCÁRZ CPMCLZ 4030   Ubicado en una zona muy linda de Palermo, cercano a Plaza Italia y línea D, y a pocas cuadras de Las Heras y Jardín Botánico. Varias líneas de colectivos: 10, 37, 57, 67, 102, 110, 128, 130, 160, 188.  Es un departamento de 2 ambientes muy luminoso y ventilación en todos los ambientes. Living-comedor  y habitación pisos de parquet en muy buen estado. La habitación cuenta con placard empotrado y en el hall hay otro. Cocina con ventanal, calefón y cocina a gas, espacio para lavarropas. Baño completo. Ventilador de techo en ambos ambientes y estufa de tiro balanceado en living-comedor.  Expensas del mes de Octubre $ 2814,-    ADVERTENCIA IMPORTANTE: Los montos especificados de expensas responden a una declaración del propietario el día que fue autorizada la propiedad y/o de la liquidación de expensas entregada en fotocopia. Habitualmente el mismo NO está actualizado. Verificar el monto actualizado previo al alquiler/compra de la propiedad.",2 AMBIENTES EN ALQUILER MUY LUMINOSO,-34.5778,-58.4136,3979,Tupiza Pje.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
31d35dc838083f61c87946f86af90095961106a0,2017-12-14,rent,Departamento,-34.601999,-58.512673,478.37,37,35.0,1,,"Corredor Responsable: Jorge Salafia - CUCICBA 5666Contacto: Daniela Mesa - MLS ID # 420211075-84AMPLIO DEPARTAMENTO MONOAMBIENTE. Superficie total 37m2 c/ balcón . Pisos flotantes. Aire acondicionado frio calor. Cocina  semi integrada con alacena y bajo mesada Horno y anafe electrico. Spar. Placard. Baño completo. Luminoso Aménities: SUM con baño, anafe,parrilla. Gimnasio. Pileta. Solarium. Laundry.  A  1/2 cuadra de la  estacion de  tren Villa Devoto IMPECABLE ",Departamento monoambiente alquiler V. Devoto,-34.602,-58.5127,4168,Asuncion,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
