id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
34daa28688ad3afc785f4b921ecd31dff3f6f3b0,2017-12-31,rent,Departamento,-38.7113984,-62.2718596,574.05,62,62.0,4,,"muy comodo departamento ubicado en calle Zelarrayan 646 piso 7 al frente, compuesto de living comedor comodo, cocina amplia, lavadero, baño completo y 2 dormitorios + cochera con control remoto.Alquiler 11000 ajuste semestral + 1600 expensas ",Zelarrayan 646 2 dormitorios con cochera,-38.71131508571428,-62.27180552857143,657.0,Zelarrayán,Bahía Blanca,Buenos Aires,2
a9cb8c23aa5bcd17904663e2c429e8dc72e34f52,2017-12-12,rent,Departamento,-34.6533372,-58.6413264,574.05,62,58.0,3,2500.0,"Departamento en alquiler- Castelar  a 2 cuadras de la estacion.Living comedor, cocina, lavadero, toilette, 2 dormitorios ( 1 c/ placard), baño completo, balcón y cochera. Muy buen estadoValor $ 11.000 + 12,5% cada 6 meses.Requisitos: garantía propietariaDisponible a partir de Enero  2018",Departamento - Castelar,-34.65335257755102,-58.64124865918368,527.0,Martín Irigoyen,Castelar,Buenos Aires,2
d582c4ecbdf5f922658ad08e9bc85c50c4e647bc,2017-11-18,rent,Departamento,-38.003067,-57.5444795,574.05,43,40.0,2,,TEMPORADA 208 - ALQUILERES POR QUINCENA O MES COMPLETO. ENCONTRA TU DEPTO EN NUESTRA PAGINA  /  PRECIOS DESDE LOS $11.000.- /  CONSULTANOS /   -   Bellucci Propiedades -Dirección: Belgrano N° 2214 - Tel: 0223-491-5977 - Cel: 223 15-634-9596 - E-mail: ,"TEMPORADA 2018 - DEPARTAMENTOS DE 1, 2 Y 3 AMBIENTES - ENCONTRA EL TUYO ",-38.00302114285714,-57.54444866530612,2212.0,Belgrano,Mar del Plata,Buenos Aires,2
9f43317209bde3c76723f0e8f4b0b3778f0ad5e4,2017-11-04,rent,Departamento,-38.0089491,-57.5459539,574.05,46,46.0,2,,"Departamento en Alq. x 24 meses. Semipiso de 2 AMB con 2 baños, cocina comedor a la calle, Living comedor a la calle + toilete. dormitorio en suite c/ baño completo con ventilación natural. Calefacción individual por radiadores. aberturas exteriores en Aluminio con DVH, Puerta de acceso blindada pentahome (pentágono) Portero visor. etc. IMPERDIBLE !!! Cochera fija y Baulera$11.000 primer año + 2° año un 30% más. Condiciones garantía propietaria de Mar del Plata  y recibo de sueldo o comprobante de ingresos.Departamento en Alq. x 24 meses. Semipiso de 2 AMB con 2 baños, cocina comedor a la calle, Living comedor a la calle + toilete. dormitorio en suite c/ baño completo con ventilación natural. Calefacción individual por radiadores. aberturas exteriores en Aluminio con DVH, Puerta de acceso blindada pentahome (pentágono) Portero visor. etc. IMPERDIBLE !!! Cochera fija y Baulera$11.000 primer año + 2° año un 30% más. Condiciones garantía propietaria de Mar del Plata  y recibo de sueldo o comprobante de ingresos. ",24 meses 2 AMB con 2 baños + cochera fija y baulera,-38.00891042857143,-57.54592955102041,1995.0,Gascón,Mar del Plata,Buenos Aires,2
456458c6ff347fea876a81a1374d161f70c58a41,2017-12-19,rent,Departamento,-37.9985872368,-57.5531878178,574.05,64,61.0,3,,"EXCELENTE DEPARTAMENTO DE 3 AMBIENTES A LA CALLE EN ZONA DEL SHOPPING LOS GALLEGOS. CUENTA CON DOS AMPLIAS HABITACIONES CON PLACARD, DOS BAÑOS, LIVING COMEDOR AMPLIO CON BALCON A LA CALLE Y COCINA.TODOS LOS AMBIENTES EXTERNOS. MUY LUMINOSO.  EL EDIFICIO POSEE LAVADERO Y TERRAZA. SE ENTREGA CON MUEBLES!!! VALOR DEL PRIMER AÑO $11.000.-Disponible a partir de febrero",EXCELENTE DEPARTAMENTO ALQUILER 24 MESES,-37.998626,-57.553163,1902.0,Catamarca,Mar del Plata,Buenos Aires,2
c95cabc11512e8ccf133cb3b8339f51cffb44d57,2017-12-23,rent,Departamento,-38.0064159,-57.5511158,574.05,40,40.0,2,,"ALQUILER 2 AMBIENTES A ESTUDIANTES O 24 MESES DESDE MARZO DEL 2018Departamento de dos ambientes en edificio de dos años de antigüedad, con balcón saliente , cocina moderna, baño , calefacción por radiadores, dormitorio con placard, living/ comedor.Se alquila a estudiantes de Marzo a Diciembre, valor $8.800Por 24 meses disponible a partir de Marzo del 2018, Valor $11.000Consultas: (02266) 15494168 Rocio ",ALQUILER ESTUDIANTES O 24 MESES ,-38.006524,-57.551137,2502.0,Santiago del Estero,Mar del Plata,Buenos Aires,2
114f665d756f1011d5f739cba35b3cda9f9e1fcf,2017-12-12,rent,PH,-38.0118945,-57.5513138,574.05,90,65.0,3,,"PH al frente - Excelente zonaPosee:Living comedor de 3,50 x 3,80 con piso granito y hogar2 dormitorios con piso parquet y placardBaño completoCocina de 2,50 x 2,80Dependencia de servicioPatio de 5 x 5 con parrillaPrimer año: $ 11.0002 año: Actualización del 25%",PH al frente con patio y parrilla,-38.011992,-57.55131,2200.0,Alvarado,Mar del Plata,Buenos Aires,2
2693615fa17acf1943249a3e59c5060a8e8fb0ea,2017-12-06,rent,Departamento,-37.9947463,-57.5531691,574.05,80,70.0,3,,"Departamento a la calle piso 8, estado original muy bueno.. con balcón saliente y cochera en el edificio..2 dormitorios amplios con pisos parquet, amplio living comedor y cocina separada con espacio de lavadero..",3 ambientes con cochera.. ,-37.9948146122449,-57.55307351020408,1576.0,Salta,Mar del Plata,Buenos Aires,2
5e5defaf6c7810e649d6844ae8ba2aaab40958aa,2017-12-17,rent,Departamento,-37.9968636,-57.5460562,574.05,27,27.0,1,,PRECIOS. 1º QUINCENA DE ENERO: $ 11.0002º QUINCENA DE ENERO : $ 13.0001º QUINCENA DE FEBRERO: $ 12.0002º QUINCENA DE FEBRERO : $ 10.000COMODO DEPTO DE 1 AMBIENTELATERAL VISTA A LA PLAZA SAN MARTIN ( DONDE ESTA LA  CATEDRAL Y PEATONAL)A TRES CUADRAS DE LAS PLAYAS Y BALNEARIOS D ELA PERLATIENE CAMA MARINERA ( SE SACA LA OTRA DE ABAJO CON CARRITO Y RUEDITAS Y SE LEVANTA A LA ALTURA DE LA OTRA CAMA  QUEDANDO DOS CAMAS DE UNA PLAZA)-POSEE DOS CATRES  CON COLCHONES DE UNA PLAZA-COCINA SEPARADA TODA EQUIPADA CON COCINA Y TERMOTANQUE A ESTRENAR--MICROONDAS-- VAJILLA COMPLETA- POSEE FREEZER- VENTILADOR - BAÑO COMPLETO RECICLADOPARA 4 PERSONAS -TRAER ROPA BLANCA ( SÁBANAS Y TOALLAS),TEMPORADA 2018 - 1 AMBIENTE - LA PERLA - PLAYAS,-37.99684636734694,-57.5460692244898,1440.0,San Luis,Mar del Plata,Buenos Aires,2
a0ae3f3b4720b949bc803c0592c9d62526feedda,2017-10-05,rent,Departamento,-38.0062524,-57.5692154,574.05,75,75.0,3,,"Departamento de 3 AMB totalmente externo con vista panorámica a la ciudad, mucho sol. cocina separada + lavadero. pisos de living comedor en madera atarugada 7m x 3.4m + balcón con cerramiento. Calefacación por radiadores. 2 dormitorios alfombrados y con muy buenos placares. Baño completo con ventilación natural. VISITELO 155-137702  Condiciones:  Garantia propietaría de Mar del Plata, comprobante de ingresos o recibo de sueldo. 2 ° año un 30% Más    Departamento de 3 AMB totalmente externo con vista panorámica a la ciudad, mucho sol. cocina separada + lavadero. pisos de living comedor en madera atarugada 7m x 3.4m + balcón con cerramiento. Calefacación por radiadores. 2 dormitorios alfombrados y con muy buenos placares. Baño completo con ventilación natural. VISITELO 155-137702  Condiciones:  Garantia propietaría de Mar del Plata, comprobante de ingresos o recibo de sueldo. 2 ° año un 30% Más    ",24 meses 3 AMB c/ espacio de estacionamiento San José ,-38.00626571428572,-57.56921542857143,3786.0,General Roca,Mar del Plata,Buenos Aires,2
7c049032a4a5a6e7af9c1698ea15ae7dc64432d2,2017-12-05,rent,Departamento,-37.9947611,-57.5531808,574.05,68,68.0,3,,TELEFONO DE CONTACTO 2234989094  y 2236230054 MARTILLERA CLAUDIA EGANTIERMUY BUEN TRES AMBIENTES CON BACON CORRIDO TODO A LA CALECOCHERA EN 1ER SUBSUELOAMPIO LIVING COMEDOR A LA CALLE CON BALCONCOCINA A A CALLE CON ESPACIO DE LAVARROPADOS AMPLIOS DORMITORIOS A LA CALLE PISOS DE PARQUET PLACARES DE TRES HOJASAMPLIOS PLACARES EN E PASILLO DE DISTRIBUCIONBAÑO COMPLETONO MASCOTAS,Departamento en Alquiler. 3 Amb. 2 Dor. 68 M2. 68 M2 Cub,-37.99483951020409,-57.553093591836735,1580.0,Salta,Mar del Plata,Buenos Aires,2
7bdfe0542772ec0a3b126da99505ad111e492274,2017-12-06,rent,Departamento,-37.9925792,-57.5469582,574.05,45,45.0,2,,"Living comedor con balcon cerrado vista lateral al mar, muy luminoso, pisos en ceramicos.-Dormitorio piso flotante con ventanal muy luminoso, con placard 3 hojas.-Cocina completa con alacenas en madera revestido en ceramicos con ventanal muy luminoso.-Baño completo revestido en ceramicos Cochera descubierta ",Departamento en Alquiler. 2 Amb. 1 Dor. 45 M2. 45 M2 Cub,-37.992664,-57.546924,1102.0,La Rioja,Mar del Plata,Buenos Aires,2
2b89b34fda734a69c6c2c34699c6c3f53cce8b55,2017-11-22,rent,Departamento,-38.0094998,-57.5424911,574.05,40,40.0,1,,EQUIPADO PARA 4 PERSONASCAMAS MARINERAS ( 4 CAMAS DE UNA PLAZA)- No posee ropa blanca ( sábanas y toallas) -Posee vajilla para 4 personas - almohadas - frazadas - colchas - termotanque a gas de 80 litros - cocina a gas de 4 hornallas con horno tal cual se ve en las fotos - mesa con 4 sillasTV LED con CableVisión - Ubicaciön: Las Heras 2385 Piso 10QUINCENAS:1º de Enero: $ 11.0002º de Enero: ALQUILADA DEL 15 AL 22 A LA MAÑANA1º de Febrero: $ 11.0002º de Febrero: $ 10.000POR DIA O SEMANA: Consultar(0223) 154-979706 Daiana ( Wapp)(0223) 156-862357 Laonardo,TEMPORADA 2018 - 1 AMBIENTE - PLAYAS A DOS CUADRAS - PLAZA COLON - PASEO ALDREY - 4 PERSONAS - WAPP (0223)  154-979706,-38.009467,-57.54251,2399.0,Las Heras,Mar del Plata,Buenos Aires,2
7ae06b5338f392fa4485278fd4aaf6bc6fc9227d,2017-12-20,rent,Departamento,-38.010009,-57.5377193,574.05,27,27.0,1,,"PRECIOS: 1º QUINCENA DE ENERO: $ 11.000  ALQUILADA2º QUINCENA DE ENERO: $ 13.0001º QUINCENA DE FEBRERO: 12.0002º QUINCENA DE FEBRERO:  ALQUILADAUN AMBIENTE DIVIDIDO - CON BALCÓN AL LATERAL -POSEE DOS CAMAS MARINERAS ( DE ESAS QUE SE SACA OTRA CON CARRITO DEBAJO Y SE LEVANTA  A LA ALTURA ) - SON EN TOTAL 4 CAMAS DE UNA PLAZABAÑO CON DUCHA TRAER ROPA BLANCA ( SÁBANAS , TOALLAS Y TOALLONES)EXCELENTE UBICACIÓN : SOBRE AV. COLON A 4 CUADRAS DE PLAYA VARESE Y 2 CUADRAS DE LAS PLAYAS CÉNTRICAS, DEL CASINO, 4 CUADRAS DE PLAZA COLÓN, CUATRO CUADRAS DEL PASEO DE COMPRAS GUEMES..PRECIOS: 1º QUINCENA DE ENERO: $ 11.000 ALQUILADA2º QUINCENA DE ENERO: $ 13.0001º QUINCENA DE FEBRERO: 12.0002º QUINCENA DE FEBRERO: ALQUILADA",TEMPORADA 2018 - 1 AMBIENTE - DIVIDIDO - PLAYAS - TORREON DEL MONJE - 4 PERSONAS,-38.00992701428572,-57.5376758,1344.0,Avenida Colón,Mar del Plata,Buenos Aires,2
d657bce7e39c1ab3a9a789a2bb5d2b8e0c5b793d,2017-12-12,rent,Departamento,-34.5826447,-58.4053931,1148.1,100,93.0,4,8000.0,"Semipiso de 100 m2 en ubicación estratégica de Palermo. Palier privado. Living comedor a balcón al frente. Muy luminoso. Tres dormitorios. Toilette. Baño completo. Dependencia anexable. Cocina. Cochera espacio.- Servicios centrales.- Losa radiante.- Agua central.Código de Inmueble: IAP653134IZRASTZOFF Compañía InmobiliariaJorge Izrastzoff: CUCICBA 1354María Izrastzoff: CUCICBA 4516 | CSI 5191Continúe su búsqueda en el sitio web de Izrastzoff, el más avanzado de la industria. Contamos con sucursales en Recoleta, Barrio Norte, Nordelta y Pilar. Llámenos al .",Tres dormitorios con cochera.,-34.5826,-58.4053,3068.0,Cabello,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a1ee9a135f4abc5ef9471ea10451d1d7ebbdae1a,2017-09-30,rent,Departamento,-34.5773945,-58.4408252,1148.1,110,100.0,3,12500.0,"VENTA CON RENTA- IMPECABLE DÚPLEX EN PALERMO- 2 COCHERAS FIJAS CUBIERTAS- BAULERAPRIMER NIVEL: HALL DE RECEPCIÓN- LIVING COMEDOR EN ESQUINA- COCINA INDEPENDIENTE CON DOBLE MESADA- COMEDOR DIARIO- LAVADERO INDEPENDIENTE- TOILETTE DE RECEPCIÓN-BALCÓN ATERRAZADO CON DECKSEGUNDO NIVEL: HALL DE DISTRIBUCIÓN- MASTER SUITE CON PLACARDS- SEGUNDO DORMITORIO CON PLACARD- SEGUNDO BAÑO COMPLETO.-CALEFACCIÓN INDIVIDUAL POR LOSA RADIANTE- AIRE ACONDICIONADO- EXCELENTES TERMINACIONES Y DISEÑO.-AMENITIES: VIGILANCIA 24HS CON CONTROL DE ACCESO- PILETA- SUM-GIMNASIO- SOLARIUMDISPONIBLE EN ALQUILER A PARTIR DEL 01 DE DICIEMBRE DE 2017CONSÚLTENOS- SUCURSAL PALERMO- Excelencia en Servicios Inmobiliarios, desde 1972.",Departamento - Palermo,-34.5774,-58.4407,2771.0,"Arenal, Concepcion",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
09c0ae42263eb5d0cedb91d87267cc5e0e759b2e,2017-09-06,rent,Casa,-31.4105001,-64.1863553,1148.1,229,229.0,8,,"CASA ANTIGUA ESTILO CHORIZO - PARA USO COMERCIAL - - Cuenta con zaguán , toilette, living, escritorio, patio interno semi cubierto, 3 dormitorios con ropero, comedor diario, cocina separada y baño completo. Cuenta con sótano y terraza, en la cual se encuentra una habitación.ID de inmueble MHO538213INMOBILIARIA MERGUERIANSucre 318 (Córdoba) / 050Cel / Whatsapp: 3515-294 231",CASA PARA USO COMERCIAL EN ALQUILER / CENTRO,-31.410474134693875,-64.18640824489796,383.0,Tucumán,Córdoba,Córdoba,2
7b2175506e2f94dd111fa07a38ca6f7190703ecc,2017-12-05,rent,Departamento,-34.5889338,-58.4308639,1148.1,93,89.0,2,,2 AmbientesPH de EstiloPisos de PinoteaAmplio Living-Comedor 2 Baños Vista Abierta a Plaza SerranoInmejorable UbicacionSup. Cub. 60.95m2 + Entre piso 28.05m2 Sup. Desc. Balcón 4.08m2Venta supeditada al cumplimiento por parte del propietario de los requisitos de la resolución general Nº 2371 de la AFIP (pedido de COTI),Departamento - Palermo Soho,-34.589,-58.4309,1538.0,Serrano,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
72b1953856db2a4a9335094f25cb53ddb434490d,2017-11-04,rent,Departamento,-38.2720583,-57.835758,1148.1,70,70.0,3,,Departamento de 3 ambientes sobre peatonal a 3 cuadras del mar. Segundo piso por escalera. Consulte disponibilidad.,Departamento 3 amb sobre peatonal a 3 cuadras del mar,-38.272054,-57.83594,958.0,Calle 21,Miramar,Buenos Aires,2
3dcf7a0344b353d1b91034986df1f81dea9b47c6,2017-11-04,rent,Departamento,-38.2759813,-57.8346334,1148.1,30,30.0,1,,"Excelente vista, tv de 32, servicio de mucama incluido.",Departamento 1 ambiente vista al mar,-38.275757,-57.834718,602.0,Calle 25,Miramar,Buenos Aires,2
7905e5fd19fa4eeb28bc5ee676920a35a71e0cda,2017-11-08,rent,Casa,-34.9399915015,-57.9594070928,1148.1,170,150.0,6,300.0,"Casa en alquiler en planta alta, 4 dormitorios todos con placard, cocina comedor, living comedor, dos baños,  patio con parrilla, balcon y cochera cubierta.",Casa en alquiler  - Barrio Norte calle 26 e/ 61 y 62 Dacal Bienes Raices,-34.94005955,-57.9594555,1425.0,Calle 26,La Plata,Buenos Aires,2
b20261772714de0d2bc022d7d9b47346935e3371,2017-12-22,rent,Casa,-38.0218358,-57.5382532,1148.1,252,157.0,4,,Chalet 4 ambientes. Living comedor con vista al parque. Cocina comedor. 3 dormitorios con placard. Dependencia de servicio. 3 baños. Lavadero separado. Parque. Estado original bueno. Lote 10x25 ,Chalet 4 ambientes,-38.021789,-57.538082,3300.0,General Rivas,Mar del Plata,Buenos Aires,2
1e45980d7f13cf62a37d96742ee9bd8503edf1ce,2017-07-19,rent,Local,-38.0173886262,-57.5444511977,1148.1,83,65.0,1,,Grupo MGMAlquila Excelente local en Olavarria y San LorenzoIdeal para imagen institucional.Local + Patio propioEl precio es paqueteNo dude en consultarnos.Mart. y Corr. Público Fabiana Orfanelli - Reg. Nº3543 -GRUPO MGM Desarrollos Inmobiliarios,Local - Mar Del Plata,-38.017381306122445,-57.54445942857143,3196.0,Olavarría,Mar del Plata,Buenos Aires,2
b36b2a8b9398487312d0d747103062b0a100d9cc,2017-12-13,rent,Casa,-38.0698282,-57.5590199,1148.1,300,300.0,5,,"Casa en ALQUILER 24 MESES 5 ambientes mas dependencias. Zona Bosque Peralta Ramos. Cuenta con 4 dormitorios mas dependencias, trotadora para 7 vehiculos, alarma, sistema de riego por aspersion. CONSULTAS AL 2235406395 (Florencia).- ",ALQUILER 24 meses casa a estrenar Bosque Peralta Ramos,-38.069609,-57.558911,3199.0,Valentín Vergara,Mar del Plata,Buenos Aires,2
49ad7164ae272b24190775def169abbf1b556dd5,2017-11-21,rent,Departamento,-37.997905,-57.5528029,1148.1,120,110.0,5,,Departamento 5 ambientes.Todos los ambientes  Recepcion y 4 amplios ambientes con placares.2 baños. Cocina comedor y lavadero.Calefacción en todos los ambientes.Dos puertas de acceso blindadas.Solo se alquila para uso comercial.Las medidas son a modo orientativo. ,Alquiler solo para uso profesional ,-37.99792974693878,-57.55277354693877,1821.0,Catamarca,Mar del Plata,Buenos Aires,2
067c8cb51573b288481b44a04f9c954c9431fe1b,2017-12-31,rent,PH,-37.9793463,-57.5845036,1148.1,346,292.0,4,,"2 Plantas.PB: Local más quincho con baño - Jardín y garage.PA: Living 50m2 - cocina/comedor 40m2.3 Dormitorios, 1 en suite.Baño Completo.Balcón.Lavadero.Reciclado.Estado Excelente.Algunos Muebles.Muy luminoso.Apto profesional.$ 22000 en block - $ 12000 por separado c/uIncremento anual 30%",PH con Local,-37.9794555,-57.5844584,1602.0,Bahia Blanca,Mar del Plata,Buenos Aires,2
a33c98aec609d7a9e6e62eb6dba4195e38d29f13,2017-08-19,rent,Departamento,-38.0189718,-57.5262355,1148.1,94,94.0,3,,"Para disfrutar de una excelente ubicación en el corazón de Playa Chica . Disponemos de un departamento de 3 ambientes. muy luminoso, balcón saliente con vista lateral al mar, amplio Living comedor, 2 dormitorios con placard . y Baño principal completo con bañera.El edificio cuenta hall de recepción , portón automático, portero visor, terraza, Quincho , hidromasaje y cochera cubierta.Contacto :  1352 Oficina : 451 4545Movil: 223 6231518", Alquiler Departamento 3 Ambientes + Cochera,-38.01906814285714,-57.52629242857143,44.0,Gascón,Mar del Plata,Buenos Aires,2
013302b2adf1606434446ae4f50fdcbd5da9649c,2017-10-19,rent,Departamento,-34.4907562405,-58.5002508584,1148.1,120,110.0,4,3000.0,"Departamento en Edificio Fiorda con lindisimas vistas panorámicas. A metros de Alvear y estación Martínez.  4 ambientes con dependencias de servicio, 3 dormitorios, 2 baños y toilette de recepción. Cocina con comedor diario. Dependencia de servicio y lavadero independiente. Muy luminoso, orientación NO. Muy buen estado de conservación.13% incremento semestral::D'Aria::40058000: NORTE, ZONA D'ARIADesde 1949 brindando el mejor servicio inmobiliario! Sucursal La Lucila - Av. Libertador 4189, La Lucila :: Sucursal C.A.B.A - Av. Libertador 7700, Nuñez :: ","MARTÍNEZ, spiso alto, lindisima vista abierta , 3 dormitorios c/ dep serv, baul, a mts Alvear,  bajas expensas!",-34.490718007124784,-58.50017189954325,2141.0,Avenida Santa Fe,Martínez,Buenos Aires,2
b96c9480a9fb01eaeb69dac41b2e4d1b1ddbcd05,2017-11-01,rent,Departamento,-34.472051522,-58.509510974,1148.1,205,128.0,4,4500.0,"*** RESERVADO ***Excelente departamento en dúplex en muy buena zona de San Isidro.Entrada con placard de recepción, living comedor con salida a jardín y galería, cocina con lavadero y dependencias ó 4º dormitorio con salida  a patio trasero.PA: muy buen lugar de estar con puerta de ingreso independiente, 2 dormitorios amplios con placard, baño completo, dormitorio principal en suite con placard.Expensas $4500.-Libre a partir del 1º de Enero 2018",Departamento - San Isidro- Vias/Libertador,-34.4720300877551,-58.50949400816327,59.0,Acassuso,Acassuso,Buenos Aires,2
49c6c6c3604c2b0d44176194999dac95456c807e,2017-10-19,rent,Casa,-34.7351692,-58.4054966,1148.1,200,200.0,5,,"Jadin al frente, garage para 1 auto, patio de aire y luz cómodo, hall de recibo, living con pisos de roble de eslavonia, cocina pequeña (posible extensión del garage para 2 autos), baño completo, dormitorio, amplio comedor, amplio dormitorio o escritorio, 2da. cocina con vista al parque, baño (transformado en lavadero), salida a patio c/escalera a una amplia terraza y parque libre. Pasillo lateral.Desde el living, escalera a PA, donde encontramos un cómodo hall distribuidor, 2 dormitorios (1 c/placard) y baño con ducha (posible ampliacion hacia terraza)Luminosa, faltan actualizaciones baño y cocina. Lote: 8.66 x 34.64APTA CRÉDITOEn común con Javier AlmironAlquiler1° año $22.000 + Impuestos (ARBA y Munic) 2° año 30% aumentoPara consultas telefónicas tenga este código a mano: PHO318290",Casa - Banfield Oeste,-34.735102469387755,-58.40548702040816,753.0,Aráoz,Banfield,Buenos Aires,2
